type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-22 14:48:57	51.275140811	-0.349703981	84.0		
T	2020-09-22 14:48:58	51.275098398	-0.349729043	84.4		
T	2020-09-22 14:48:59	51.275050454	-0.349769024	84.6		
T	2020-09-22 14:49:00	51.275005443	-0.349816801	84.6		
T	2020-09-22 14:49:01	51.274979543	-0.349880168	84.8		
T	2020-09-22 14:49:02	51.274966300	-0.349958958	84.8		
T	2020-09-22 14:49:03	51.274955990	-0.350058367	84.2		
T	2020-09-22 14:49:04	51.274942579	-0.350180576	83.2		
T	2020-09-22 14:49:05	51.274922043	-0.350278225	81.6		
T	2020-09-22 14:49:06	51.274903268	-0.350355674	80.2		
T	2020-09-22 14:49:07	51.274895389	-0.350403534	78.8		
T	2020-09-22 14:49:08	51.274884408	-0.350440498	77.6		
T	2020-09-22 14:49:09	51.274870494	-0.350467907	77.0		
T	2020-09-22 14:49:10	51.274861861	-0.350488694	76.6		
T	2020-09-22 14:49:11	51.274855575	-0.350509817	76.6		
T	2020-09-22 14:49:12	51.274852976	-0.350527419	76.6		
T	2020-09-22 14:49:13	51.274853228	-0.350540830	76.8		
T	2020-09-22 14:49:14	51.274850043	-0.350547703	76.8		
T	2020-09-22 14:49:15	51.274851132	-0.350553822	77.0		
T	2020-09-22 14:49:16	51.274853144	-0.350557175	77.2		
T	2020-09-22 14:49:17	51.274851384	-0.350563712	77.4		
T	2020-09-22 14:49:18	51.274837386	-0.350584500	77.4		
T	2020-09-22 14:49:19	51.274839565	-0.350589529	77.4		
T	2020-09-22 14:49:20	51.274845265	-0.350591959	77.6		
T	2020-09-22 14:49:21	51.274860855	-0.350595899	77.6		
T	2020-09-22 14:49:22	51.274873093	-0.350608639	77.6		
T	2020-09-22 14:49:23	51.274898490	-0.350604616	77.6		
T	2020-09-22 14:49:24	51.274933610	-0.350604197	77.4		
T	2020-09-22 14:49:25	51.274961522	-0.350609142	77.4		
T	2020-09-22 14:49:26	51.274995469	-0.350621883	77.4		
T	2020-09-22 14:49:27	51.275033187	-0.350633785	77.2		
T	2020-09-22 14:49:28	51.275074678	-0.350648370	77.2		
T	2020-09-22 14:49:29	51.275105607	-0.350674018	77.0		
T	2020-09-22 14:49:30	51.275127232	-0.350712240	76.8		
T	2020-09-22 14:49:31	51.275155814	-0.350741828	76.8		
T	2020-09-22 14:49:32	51.275183307	-0.350782061	76.6		
T	2020-09-22 14:49:33	51.275204178	-0.350823887	76.6		
T	2020-09-22 14:49:34	51.275229575	-0.350839309	76.6		
T	2020-09-22 14:49:35	51.275235526	-0.350854397	76.6		
T	2020-09-22 14:49:36	51.275223708	-0.350861270	76.6		
T	2020-09-22 14:49:37	51.275220439	-0.350870909	76.6		
T	2020-09-22 14:49:38	51.275233096	-0.350870825	76.6		
T	2020-09-22 14:49:39	51.275248937	-0.350857917	76.6		
T	2020-09-22 14:49:40	51.275273412	-0.350829335	76.4		
T	2020-09-22 14:49:41	51.275287243	-0.350801842	76.2		
T	2020-09-22 14:49:42	51.275309706	-0.350777032	76.0		
T	2020-09-22 14:49:43	51.275336947	-0.350769740	75.6		
T	2020-09-22 14:49:44	51.275365194	-0.350774266	75.2		
T	2020-09-22 14:49:45	51.275391346	-0.350782396	75.0		
T	2020-09-22 14:49:46	51.275414228	-0.350789353	74.6		
T	2020-09-22 14:49:47	51.275436440	-0.350793125	74.4		
T	2020-09-22 14:49:48	51.275461083	-0.350786671	74.2		
T	2020-09-22 14:49:49	51.275491007	-0.350759933	74.2		
T	2020-09-22 14:49:50	51.275509531	-0.350735039	74.2		
T	2020-09-22 14:49:51	51.275523277	-0.350727495	74.2		
T	2020-09-22 14:49:52	51.275530402	-0.350725986	74.2		
T	2020-09-22 14:49:53	51.275539119	-0.350723471	74.2		
T	2020-09-22 14:49:54	51.275548926	-0.350721460	74.4		
T	2020-09-22 14:49:55	51.275555044	-0.350720370	74.6		
T	2020-09-22 14:49:56	51.275557475	-0.350725232	74.6		
T	2020-09-22 14:49:57	51.275569713	-0.350720789	74.8		
T	2020-09-22 14:49:58	51.275574910	-0.350719113	74.8		
T	2020-09-22 14:49:59	51.275579268	-0.350719113	74.8		
T	2020-09-22 14:50:00	51.275585052	-0.350717772	74.8		
T	2020-09-22 14:50:01	51.275592428	-0.350720119	74.8		
T	2020-09-22 14:50:02	51.275591003	-0.350729087	74.6		
T	2020-09-22 14:50:03	51.275598295	-0.350745600	74.6		
T	2020-09-22 14:50:04	51.275619837	-0.350768650	74.6		
T	2020-09-22 14:50:05	51.275641462	-0.350795053	74.6		
T	2020-09-22 14:50:06	51.275662920	-0.350809889	74.6		
T	2020-09-22 14:50:07	51.275686137	-0.350821791	74.4		
T	2020-09-22 14:50:08	51.275708014	-0.350828748	74.4		
T	2020-09-22 14:50:09	51.275731064	-0.350839309	74.2		
T	2020-09-22 14:50:10	51.275753276	-0.350846099	74.0		
T	2020-09-22 14:50:11	51.275771717	-0.350856911	73.8		
T	2020-09-22 14:50:12	51.275788983	-0.350868311	73.6		
T	2020-09-22 14:50:13	51.275808346	-0.350879207	73.4		
T	2020-09-22 14:50:14	51.275829468	-0.350890355	73.4		
T	2020-09-22 14:50:15	51.275852770	-0.350898989	73.4		
T	2020-09-22 14:50:16	51.275874982	-0.350911980	73.2		
T	2020-09-22 14:50:17	51.275898619	-0.350921955	73.2		
T	2020-09-22 14:50:18	51.275922759	-0.350932851	73.0		
T	2020-09-22 14:50:19	51.275950754	-0.350933773	72.8		
T	2020-09-22 14:50:20	51.275971038	-0.350929163	72.6		
T	2020-09-22 14:50:21	51.275985707	-0.350908209	72.4		
T	2020-09-22 14:50:22	51.275997357	-0.350875184	72.4		
T	2020-09-22 14:50:23	51.275998782	-0.350853894	72.4		
T	2020-09-22 14:50:24	51.275999118	-0.350833861	72.4		
T	2020-09-22 14:50:25	51.276002135	-0.350815672	72.6		
T	2020-09-22 14:50:26	51.276011523	-0.350805698	72.8		
T	2020-09-22 14:50:27	51.276014289	-0.350802261	73.0		
T	2020-09-22 14:50:28	51.276016384	-0.350801172	73.4		
T	2020-09-22 14:50:29	51.276020911	-0.350795640	73.6		
T	2020-09-22 14:50:30	51.276020994	-0.350797819	73.8		
T	2020-09-22 14:50:31	51.276027365	-0.350794550	74.0		
T	2020-09-22 14:50:32	51.276030466	-0.350782564	74.2		
T	2020-09-22 14:50:33	51.276023174	-0.350779211	74.2		
T	2020-09-22 14:50:34	51.276018480	-0.350776026	74.4		
T	2020-09-22 14:50:35	51.276016971	-0.350778038	74.4		
T	2020-09-22 14:50:36	51.276019067	-0.350775355	74.4		
T	2020-09-22 14:50:37	51.276019486	-0.350766471	74.4		
T	2020-09-22 14:50:38	51.276018564	-0.350763537	74.6		
T	2020-09-22 14:50:39	51.276020994	-0.350759933	74.6		
T	2020-09-22 14:50:40	51.276031304	-0.350764040	74.6		
T	2020-09-22 14:50:41	51.276049158	-0.350774853	74.8		
T	2020-09-22 14:50:42	51.276066676	-0.350786839	74.8		
T	2020-09-22 14:50:43	51.276080003	-0.350794047	74.8		
T	2020-09-22 14:50:44	51.276103891	-0.350780217	74.6		
T	2020-09-22 14:50:45	51.276127361	-0.350762783	74.4		
T	2020-09-22 14:50:46	51.276149321	-0.350745348	74.2		
T	2020-09-22 14:50:47	51.276169606	-0.350734452	74.2		
T	2020-09-22 14:50:48	51.276181592	-0.350723555	74.2		
T	2020-09-22 14:50:49	51.276184525	-0.350724561	74.4		
T	2020-09-22 14:50:50	51.276183939	-0.350726740	74.8		
T	2020-09-22 14:50:51	51.276184442	-0.350725818	75.2		
T	2020-09-22 14:50:52	51.276186621	-0.350723052	75.4		
T	2020-09-22 14:50:53	51.276184861	-0.350726573	75.6		
T	2020-09-22 14:50:54	51.276177652	-0.350732775	75.6		
T	2020-09-22 14:50:55	51.276168432	-0.350734452	75.8		
T	2020-09-22 14:50:56	51.276164912	-0.350728417	75.6		
T	2020-09-22 14:50:57	51.276165918	-0.350714335	75.6		
T	2020-09-22 14:50:58	51.276159044	-0.350713413	75.4		
T	2020-09-22 14:50:59	51.276159044	-0.350705283	75.2		
T	2020-09-22 14:51:00	51.276156865	-0.350697571	75.2		
T	2020-09-22 14:51:01	51.276156278	-0.350679047	75.2		
T	2020-09-22 14:51:02	51.276148902	-0.350641999	75.4		
T	2020-09-22 14:51:03	51.276137503	-0.350612076	75.8		
T	2020-09-22 14:51:04	51.276116045	-0.350607969	76.2		
T	2020-09-22 14:51:05	51.276087128	-0.350626325	76.4		
T	2020-09-22 14:51:06	51.276061563	-0.350667648	76.4		
T	2020-09-22 14:51:07	51.276046727	-0.350754485	76.4		
T	2020-09-22 14:51:08	51.276028957	-0.350874681	76.0		
T	2020-09-22 14:51:09	51.276019402	-0.350986579	74.8		
T	2020-09-22 14:51:10	51.276033400	-0.351094538	73.4		
T	2020-09-22 14:51:11	51.276070531	-0.351186236	72.4		
T	2020-09-22 14:51:12	51.276118727	-0.351278018	72.0		
T	2020-09-22 14:51:13	51.276167762	-0.351380948	71.6		
T	2020-09-22 14:51:14	51.276212772	-0.351483459	71.0		
T	2020-09-22 14:51:15	51.276258873	-0.351580102	70.6		
T	2020-09-22 14:51:16	51.276298603	-0.351664759	70.2		
T	2020-09-22 14:51:17	51.276337411	-0.351737598	70.0		
T	2020-09-22 14:51:18	51.276369262	-0.351798534	69.8		
T	2020-09-22 14:51:19	51.276402371	-0.351838265	69.8		
T	2020-09-22 14:51:20	51.276425840	-0.351857962	69.6		
T	2020-09-22 14:51:21	51.276434390	-0.351860896	69.6		
T	2020-09-22 14:51:22	51.276434893	-0.351860980	69.8		
T	2020-09-22 14:51:23	51.276432713	-0.351867434	69.8		
T	2020-09-22 14:51:24	51.276442856	-0.351865338	70.0		
T	2020-09-22 14:51:25	51.276458697	-0.351865757	70.0		
T	2020-09-22 14:51:26	51.276471354	-0.351880677	70.0		
T	2020-09-22 14:51:27	51.276484933	-0.351892244	70.0		
T	2020-09-22 14:51:28	51.276500858	-0.351906074	70.0		
T	2020-09-22 14:51:29	51.276518796	-0.351922167	70.0		
T	2020-09-22 14:51:30	51.276537739	-0.351936668	70.0		
T	2020-09-22 14:51:31	51.276560621	-0.351950917	70.0		
T	2020-09-22 14:51:32	51.276583252	-0.351968771	69.8		
T	2020-09-22 14:51:33	51.276608733	-0.351985199	69.8		
T	2020-09-22 14:51:34	51.276638573	-0.351994419	69.6		
T	2020-09-22 14:51:35	51.276666066	-0.352008585	69.6		
T	2020-09-22 14:51:36	51.276693391	-0.352019481	69.4		
T	2020-09-22 14:51:37	51.276721051	-0.352027025	69.4		
T	2020-09-22 14:51:38	51.276746448	-0.352035826	69.4		
T	2020-09-22 14:51:39	51.276768157	-0.352046890	69.6		
T	2020-09-22 14:51:40	51.276786849	-0.352068935	70.0		
T	2020-09-22 14:51:41	51.276794225	-0.352094332	70.2		
T	2020-09-22 14:51:42	51.276800847	-0.352120986	70.4		
T	2020-09-22 14:51:43	51.276813839	-0.352146300	70.6		
T	2020-09-22 14:51:44	51.276825238	-0.352159962	70.6		
T	2020-09-22 14:51:45	51.276831776	-0.352168176	70.8		
T	2020-09-22 14:51:46	51.276835715	-0.352172870	70.8		
T	2020-09-22 14:51:47	51.276840074	-0.352172703	70.8		
T	2020-09-22 14:51:48	51.276842169	-0.352172535	70.8		
T	2020-09-22 14:51:49	51.276840493	-0.352176474	71.0		
T	2020-09-22 14:51:50	51.276841415	-0.352172283	71.0		
T	2020-09-22 14:51:51	51.276841750	-0.352169350	71.0		
T	2020-09-22 14:51:52	51.276856251	-0.352169350	71.0		
T	2020-09-22 14:51:53	51.276877541	-0.352171278	71.0		
T	2020-09-22 14:51:54	51.276906291	-0.352163902	71.0		
T	2020-09-22 14:51:55	51.276931101	-0.352157615	71.0		
T	2020-09-22 14:51:56	51.276960187	-0.352158369	71.0		
T	2020-09-22 14:51:57	51.276986925	-0.352166668	71.2		
T	2020-09-22 14:51:58	51.277018776	-0.352167338	71.4		
T	2020-09-22 14:51:59	51.277046353	-0.352159627	71.6		
T	2020-09-22 14:52:00	51.277060518	-0.352160046	72.0		
T	2020-09-22 14:52:01	51.277069570	-0.352158034	72.2		
T	2020-09-22 14:52:02	51.277076527	-0.352157196	72.4		
T	2020-09-22 14:52:03	51.277076108	-0.352155352	72.6		
T	2020-09-22 14:52:04	51.277085748	-0.352170607	72.8		
T	2020-09-22 14:52:05	51.277101673	-0.352192232	72.8		
T	2020-09-22 14:52:06	51.277129417	-0.352217965	73.0		
T	2020-09-22 14:52:07	51.277153306	-0.352246212	73.0		
T	2020-09-22 14:52:08	51.277176607	-0.352263814	73.2		
T	2020-09-22 14:52:09	51.277199909	-0.352287954	73.4		
T	2020-09-22 14:52:10	51.277224384	-0.352293234	73.6		
T	2020-09-22 14:52:11	51.277240897	-0.352290971	73.8		
T	2020-09-22 14:52:12	51.277249698	-0.352290720	74.2		
T	2020-09-22 14:52:13	51.277269563	-0.352283260	74.4		
T	2020-09-22 14:52:14	51.277308371	-0.352271358	74.6		
T	2020-09-22 14:52:15	51.277347179	-0.352277812	74.8		
T	2020-09-22 14:52:16	51.277381713	-0.352293989	74.8		
T	2020-09-22 14:52:17	51.277404176	-0.352318464	74.8		
T	2020-09-22 14:52:18	51.277408786	-0.352349645	74.8		
T	2020-09-22 14:52:19	51.277398393	-0.352381580	75.0		
T	2020-09-22 14:52:20	51.277349778	-0.352404881	75.2		
T	2020-09-22 14:52:21	51.277295128	-0.352431787	75.4		
T	2020-09-22 14:52:22	51.277234023	-0.352471769	75.4		
T	2020-09-22 14:52:23	51.277180212	-0.352487527	75.4		
T	2020-09-22 14:52:24	51.277109468	-0.352490796	75.6		
T	2020-09-22 14:52:25	51.277032606	-0.352500603	75.4		
T	2020-09-22 14:52:26	51.276952894	-0.352482749	75.2		
T	2020-09-22 14:52:27	51.276881313	-0.352463219	74.8		
T	2020-09-22 14:52:28	51.276823310	-0.352433464	74.4		
T	2020-09-22 14:52:29	51.276783580	-0.352370515	74.0		
T	2020-09-22 14:52:30	51.276789028	-0.352247553	73.4		
T	2020-09-22 14:52:31	51.276810570	-0.352136744	72.8		
T	2020-09-22 14:52:32	51.276838649	-0.352051249	72.0		
T	2020-09-22 14:52:33	51.276887432	-0.352017889	71.4		
T	2020-09-22 14:52:34	51.276959516	-0.352036329	70.8		
T	2020-09-22 14:52:35	51.277056830	-0.352061726	70.2		
T	2020-09-22 14:52:36	51.277165962	-0.352082178	70.0		
T	2020-09-22 14:52:37	51.277262690	-0.352089135	70.0		
T	2020-09-22 14:52:38	51.277351957	-0.352094583	70.0		
T	2020-09-22 14:52:39	51.277435860	-0.352096679	70.0		
T	2020-09-22 14:52:40	51.277507106	-0.352094248	70.2		
T	2020-09-22 14:52:41	51.277567623	-0.352085950	70.4		
T	2020-09-22 14:52:42	51.277617328	-0.352071365	70.6		
T	2020-09-22 14:52:43	51.277661081	-0.352047980	71.0		
T	2020-09-22 14:52:44	51.277702153	-0.352019649	71.2		
T	2020-09-22 14:52:45	51.277743895	-0.351985870	71.4		
T	2020-09-22 14:52:46	51.277785720	-0.351948403	71.8		
T	2020-09-22 14:52:47	51.277828384	-0.351916132	71.8		
T	2020-09-22 14:52:48	51.277863169	-0.351885706	72.0		
T	2020-09-22 14:52:49	51.277889907	-0.351874223	72.2		
T	2020-09-22 14:52:50	51.277901642	-0.351877995	72.4		
T	2020-09-22 14:52:51	51.277903318	-0.351882437	72.6		
T	2020-09-22 14:52:52	51.277904911	-0.351891741	73.0		
T	2020-09-22 14:52:53	51.277907090	-0.351906745	73.2		
T	2020-09-22 14:52:54	51.277911784	-0.351925353	73.4		
T	2020-09-22 14:52:55	51.277916310	-0.351939853	73.6		
T	2020-09-22 14:52:56	51.277917568	-0.351935914	73.8		
T	2020-09-22 14:52:57	51.277916394	-0.351935495	74.0		
T	2020-09-22 14:52:58	51.277915137	-0.351934237	74.2		
T	2020-09-22 14:52:59	51.277913209	-0.351934824	74.4		
T	2020-09-22 14:53:00	51.277914466	-0.351933064	74.6		
T	2020-09-22 14:53:01	51.277912538	-0.351935830	74.6		
T	2020-09-22 14:53:02	51.277915891	-0.351936752	74.6		
T	2020-09-22 14:53:03	51.277917484	-0.351939350	74.6		
T	2020-09-22 14:53:04	51.277917903	-0.351940440	74.6		
T	2020-09-22 14:53:05	51.277918238	-0.351940440	74.6		
T	2020-09-22 14:53:06	51.277918490	-0.351939937	74.6		
T	2020-09-22 14:53:07	51.277918071	-0.351939853	74.6		
T	2020-09-22 14:53:08	51.277918490	-0.351940356	74.6		
T	2020-09-22 14:53:09	51.277918322	-0.351941781	74.6		
T	2020-09-22 14:53:10	51.277914718	-0.351943793	74.6		
T	2020-09-22 14:53:11	51.277912371	-0.351943877	74.6		
T	2020-09-22 14:53:12	51.277911365	-0.351944631	74.6		
T	2020-09-22 14:53:13	51.277909689	-0.351944380	74.6		
T	2020-09-22 14:53:14	51.277919412	-0.351945804	74.6		
T	2020-09-22 14:53:15	51.277939444	-0.351944128	74.6		
T	2020-09-22 14:53:16	51.277968027	-0.351931052	74.6		
T	2020-09-22 14:53:17	51.277999878	-0.351905990	74.4		
T	2020-09-22 14:53:18	51.278032819	-0.351870870	74.4		
T	2020-09-22 14:53:19	51.278063580	-0.351837846	74.4		
T	2020-09-22 14:53:20	51.278100545	-0.351798283	74.4		
T	2020-09-22 14:53:21	51.278143292	-0.351753524	74.4		
T	2020-09-22 14:53:22	51.278172797	-0.351713290	74.4		
T	2020-09-22 14:53:23	51.278195260	-0.351685714	74.6		
T	2020-09-22 14:53:24	51.278219819	-0.351661155	74.8		
T	2020-09-22 14:53:25	51.278234320	-0.351642044	74.8		
T	2020-09-22 14:53:26	51.278245635	-0.351623604	74.8		
T	2020-09-22 14:53:27	51.278263321	-0.351602063	74.8		
T	2020-09-22 14:53:28	51.278280588	-0.351581275	74.8		
T	2020-09-22 14:53:29	51.278300369	-0.351561159	75.0		
T	2020-09-22 14:53:30	51.278326521	-0.351550011	75.0		
T	2020-09-22 14:53:31	51.278358120	-0.351538192	75.0		
T	2020-09-22 14:53:32	51.278391480	-0.351514136	75.2		
T	2020-09-22 14:53:33	51.278416710	-0.351493014	75.4		
T	2020-09-22 14:53:34	51.278446969	-0.351471975	75.4		
T	2020-09-22 14:53:35	51.278476808	-0.351447333	75.4		
T	2020-09-22 14:53:36	51.278508995	-0.351431323	75.6		
T	2020-09-22 14:53:37	51.278534140	-0.351431323	75.6		
T	2020-09-22 14:53:38	51.278552497	-0.351433586	75.8		
T	2020-09-22 14:53:39	51.278565740	-0.351432748	75.8		
T	2020-09-22 14:53:40	51.278569009	-0.351428557	76.0		
T	2020-09-22 14:53:41	51.278571608	-0.351407100	76.0		
T	2020-09-22 14:53:42	51.278583929	-0.351370554	76.0		
T	2020-09-22 14:53:43	51.278596669	-0.351333339	76.2		
T	2020-09-22 14:53:44	51.278603375	-0.351301990	76.2		
T	2020-09-22 14:53:45	51.278602034	-0.351282712	76.2		
T	2020-09-22 14:53:46	51.278594993	-0.351286735	76.0		
T	2020-09-22 14:53:47	51.278590802	-0.351302074	75.6		
T	2020-09-22 14:53:48	51.278592478	-0.351308612	75.4		
T	2020-09-22 14:53:49	51.278597340	-0.351303583	75.2		
T	2020-09-22 14:53:50	51.278602118	-0.351299979	75.2		
T	2020-09-22 14:53:51	51.278605890	-0.351295033	75.2		
T	2020-09-22 14:53:52	51.278613266	-0.351288412	75.2		
T	2020-09-22 14:53:53	51.278619301	-0.351281706	75.4		
T	2020-09-22 14:53:54	51.278627934	-0.351274414	75.4		
T	2020-09-22 14:53:55	51.278634053	-0.351271732	75.4		
T	2020-09-22 14:53:56	51.278638495	-0.351265864	75.6		
T	2020-09-22 14:53:57	51.278642854	-0.351259075	75.6		
T	2020-09-22 14:53:58	51.278652493	-0.351248430	75.4		
T	2020-09-22 14:53:59	51.278659953	-0.351242227	75.4		
T	2020-09-22 14:54:00	51.278664898	-0.351233762	75.2		
T	2020-09-22 14:54:01	51.278666407	-0.351232840	75.2		
T	2020-09-22 14:54:02	51.278664814	-0.351224374	75.2		
T	2020-09-22 14:54:03	51.278668167	-0.351222111	75.2		
T	2020-09-22 14:54:04	51.278676130	-0.351216746	75.2		
T	2020-09-22 14:54:05	51.278684931	-0.351206940	75.2		
T	2020-09-22 14:54:06	51.278691050	-0.351199396	75.2		
T	2020-09-22 14:54:07	51.278698593	-0.351192523	75.2		
T	2020-09-22 14:54:08	51.278706556	-0.351186320	75.2		
T	2020-09-22 14:54:09	51.278713429	-0.351184309	75.2		
T	2020-09-22 14:54:10	51.278720219	-0.351180369	75.2		
T	2020-09-22 14:54:11	51.278726002	-0.351175508	75.4		
T	2020-09-22 14:54:12	51.278733630	-0.351168467	75.4		
T	2020-09-22 14:54:13	51.278738575	-0.351162264	75.4		
T	2020-09-22 14:54:14	51.278744107	-0.351162348	75.4		
T	2020-09-22 14:54:15	51.278749052	-0.351156564	75.6		
T	2020-09-22 14:54:16	51.278751148	-0.351150278	75.6		
T	2020-09-22 14:54:17	51.278749555	-0.351148602	75.6		
T	2020-09-22 14:54:18	51.278750226	-0.351147177	75.6		
T	2020-09-22 14:54:19	51.278750729	-0.351148434	75.6		
T	2020-09-22 14:54:20	51.278752824	-0.351153463	75.6		
T	2020-09-22 14:54:21	51.278756848	-0.351149524	75.6		
T	2020-09-22 14:54:22	51.278765397	-0.351144075	75.6		
T	2020-09-22 14:54:23	51.278775707	-0.351138292	75.6		
T	2020-09-22 14:54:24	51.278788028	-0.351127815	75.6		
T	2020-09-22 14:54:25	51.278801942	-0.351115996	75.6		
T	2020-09-22 14:54:26	51.278817868	-0.351103088	75.6		
T	2020-09-22 14:54:27	51.278832117	-0.351087414	75.6		
T	2020-09-22 14:54:28	51.278845528	-0.351072242	75.6		
T	2020-09-22 14:54:29	51.278862711	-0.351059670	75.6		
T	2020-09-22 14:54:30	51.278883331	-0.351048606	75.6		
T	2020-09-22 14:54:31	51.278903363	-0.351038044	75.8		
T	2020-09-22 14:54:32	51.278922642	-0.351023041	76.0		
T	2020-09-22 14:54:33	51.278939908	-0.351008959	76.0		
T	2020-09-22 14:54:34	51.278955918	-0.350999823	76.2		
T	2020-09-22 14:54:35	51.278968072	-0.351001583	76.4		
T	2020-09-22 14:54:36	51.278969077	-0.351000158	76.4		
T	2020-09-22 14:54:37	51.278973017	-0.350998649	76.6		
T	2020-09-22 14:54:38	51.278984081	-0.350991692	76.8		
T	2020-09-22 14:54:39	51.279001012	-0.350985657	76.8		
T	2020-09-22 14:54:40	51.279019369	-0.350976521	76.8		
T	2020-09-22 14:54:41	51.279037809	-0.350969397	76.8		
T	2020-09-22 14:54:42	51.279056417	-0.350963864	76.8		
T	2020-09-22 14:54:43	51.279076869	-0.350954980	77.0		
T	2020-09-22 14:54:44	51.279098578	-0.350941736	77.0		
T	2020-09-22 14:54:45	51.279120622	-0.350929247	77.0		
T	2020-09-22 14:54:46	51.279141409	-0.350919943	77.2		
T	2020-09-22 14:54:47	51.279161777	-0.350907538	77.4		
T	2020-09-22 14:54:48	51.279183989	-0.350896390	77.4		
T	2020-09-22 14:54:49	51.279202262	-0.350886500	77.6		
T	2020-09-22 14:54:50	51.279216595	-0.350877950	77.6		
T	2020-09-22 14:54:51	51.279227911	-0.350868814	77.6		
T	2020-09-22 14:54:52	51.279237969	-0.350863114	77.6		
T	2020-09-22 14:54:53	51.279244674	-0.350860683	77.8		
T	2020-09-22 14:54:54	51.279247692	-0.350862695	77.8		
T	2020-09-22 14:54:55	51.279250039	-0.350867389	77.8		
T	2020-09-22 14:54:56	51.279251128	-0.350871664	77.8		
T	2020-09-22 14:54:57	51.279257080	-0.350868227	78.0		
T	2020-09-22 14:54:58	51.279268563	-0.350860935	78.0		
T	2020-09-22 14:54:59	51.279284656	-0.350852218	78.0		
T	2020-09-22 14:55:00	51.279302761	-0.350843752	78.0		
T	2020-09-22 14:55:01	51.279318938	-0.350835202	78.2		
T	2020-09-22 14:55:02	51.279334277	-0.350825312	78.2		
T	2020-09-22 14:55:03	51.279351376	-0.350817433	78.2		
T	2020-09-22 14:55:04	51.279370571	-0.350808296	78.4		
T	2020-09-22 14:55:05	51.279388256	-0.350798490	78.4		
T	2020-09-22 14:55:06	51.279405523	-0.350788347	78.4		
T	2020-09-22 14:55:07	51.279423712	-0.350778038	78.4		
T	2020-09-22 14:55:08	51.279441230	-0.350768482	78.6		
T	2020-09-22 14:55:09	51.279453635	-0.350758927	78.6		
T	2020-09-22 14:55:10	51.279463945	-0.350753646	78.6		
T	2020-09-22 14:55:11	51.279470064	-0.350750629	78.8		
T	2020-09-22 14:55:12	51.279476518	-0.350746773	78.8		
T	2020-09-22 14:55:13	51.279486241	-0.350743588	78.8		
T	2020-09-22 14:55:14	51.279498981	-0.350735877	78.8		
T	2020-09-22 14:55:15	51.279512895	-0.350723220	78.8		
T	2020-09-22 14:55:16	51.279531000	-0.350710396	79.0		
T	2020-09-22 14:55:17	51.279549859	-0.350698158	79.0		
T	2020-09-22 14:55:18	51.279567294	-0.350685753	79.0		
T	2020-09-22 14:55:19	51.279577017	-0.350672593	79.0		
T	2020-09-22 14:55:20	51.279580705	-0.350662116	79.0		
T	2020-09-22 14:55:21	51.279580453	-0.350652309	79.0		
T	2020-09-22 14:55:22	51.279581711	-0.350651136	79.2		
T	2020-09-22 14:55:23	51.279583387	-0.350650381	79.0		
T	2020-09-22 14:55:24	51.279588081	-0.350644682	79.0		
T	2020-09-22 14:55:25	51.279589171	-0.350636886	79.0		
T	2020-09-22 14:55:26	51.279590679	-0.350644179	79.0		
T	2020-09-22 14:55:27	51.279593194	-0.350648202	79.0		
