type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-26 11:45:24	51.247449098	-0.333788423	-35.2		
T	2020-09-26 11:45:25	51.247450942	-0.333810048	-35.2		
T	2020-09-26 11:45:26	51.247456223	-0.333830835	-35.2		
T	2020-09-26 11:45:27	51.247463264	-0.333850952	-35.2		
T	2020-09-26 11:45:28	51.247470472	-0.333870901	-35.2		
T	2020-09-26 11:45:29	51.247476507	-0.333888084	-35.2		
T	2020-09-26 11:45:30	51.247480363	-0.333903506	-35.2		
T	2020-09-26 11:45:31	51.247478183	-0.333916666	-35.2		
T	2020-09-26 11:45:32	51.247482626	-0.333929071	-35.2		
T	2020-09-26 11:45:33	51.247489247	-0.333946338	-35.0		
T	2020-09-26 11:45:34	51.247496959	-0.333967125	-35.0		
T	2020-09-26 11:45:35	51.247503413	-0.333989672	-34.8		
T	2020-09-26 11:45:36	51.247512968	-0.334015656	-34.6		
T	2020-09-26 11:45:37	51.247520847	-0.334041389	-34.4		
T	2020-09-26 11:45:38	51.247527134	-0.334066870	-34.2		
T	2020-09-26 11:45:39	51.247532247	-0.334092434	-34.0		
T	2020-09-26 11:45:40	51.247538952	-0.334112635	-33.8		
T	2020-09-26 11:45:41	51.247548256	-0.334132500	-33.6		
T	2020-09-26 11:45:42	51.247556806	-0.334149431	-33.4		
T	2020-09-26 11:45:43	51.247565523	-0.334159909	-33.2		
T	2020-09-26 11:45:44	51.247568373	-0.334176337	-33.2		
T	2020-09-26 11:45:45	51.247572647	-0.334204165	-33.0		
T	2020-09-26 11:45:46	51.247577593	-0.334237861	-33.0		
T	2020-09-26 11:45:47	51.247582957	-0.334272394	-33.0		
T	2020-09-26 11:45:48	51.247586394	-0.334298462	-32.8		
T	2020-09-26 11:45:49	51.247588322	-0.334322099	-32.8		
T	2020-09-26 11:45:50	51.247592177	-0.334346406	-32.6		
T	2020-09-26 11:45:51	51.247596536	-0.334370546	-32.6		
T	2020-09-26 11:45:52	51.247598045	-0.334395189	-32.4		
T	2020-09-26 11:45:53	51.247599889	-0.334418826	-32.4		
T	2020-09-26 11:45:54	51.247606007	-0.334440367	-32.2		
T	2020-09-26 11:45:55	51.247614389	-0.334464004	-32.2		
T	2020-09-26 11:45:56	51.247622939	-0.334487725	-32.2		
T	2020-09-26 11:45:57	51.247633500	-0.334511530	-32.2		
T	2020-09-26 11:45:58	51.247641798	-0.334531479	-32.2		
T	2020-09-26 11:45:59	51.247649677	-0.334557546	-32.0		
T	2020-09-26 11:46:00	51.247655293	-0.334588392	-32.0		
T	2020-09-26 11:46:01	51.247656718	-0.334613286	-32.0		
T	2020-09-26 11:46:02	51.247659568	-0.334637174	-31.8		
T	2020-09-26 11:46:03	51.247666441	-0.334658632	-31.6		
T	2020-09-26 11:46:04	51.247671470	-0.334681682	-31.6		
T	2020-09-26 11:46:05	51.247678092	-0.334705319	-31.4		
T	2020-09-26 11:46:06	51.247684630	-0.334728369	-31.4		
T	2020-09-26 11:46:07	51.247691587	-0.334751923	-31.4		
T	2020-09-26 11:46:08	51.247699466	-0.334774302	-31.4		
T	2020-09-26 11:46:09	51.247705081	-0.334795844	-31.4		
T	2020-09-26 11:46:10	51.247709859	-0.334816966	-31.2		
T	2020-09-26 11:46:11	51.247713715	-0.334844794	-31.2		
T	2020-09-26 11:46:12	51.247717571	-0.334870191	-31.0		
T	2020-09-26 11:46:13	51.247726455	-0.334895086	-30.8		
T	2020-09-26 11:46:14	51.247732993	-0.334921153	-30.6		
T	2020-09-26 11:46:15	51.247737436	-0.334948814	-30.4		
T	2020-09-26 11:46:16	51.247742465	-0.334973456	-30.4		
T	2020-09-26 11:46:17	51.247747578	-0.334998015	-30.2		
T	2020-09-26 11:46:18	51.247753613	-0.335021988	-30.2		
T	2020-09-26 11:46:19	51.247759229	-0.335045289	-30.0		
T	2020-09-26 11:46:20	51.247764844	-0.335069429	-30.0		
T	2020-09-26 11:46:21	51.247769371	-0.335094240	-29.8		
T	2020-09-26 11:46:22	51.247775992	-0.335112847	-29.8		
T	2020-09-26 11:46:23	51.247779261	-0.335139921	-29.8		
T	2020-09-26 11:46:24	51.247781273	-0.335170263	-29.8		
T	2020-09-26 11:46:25	51.247782279	-0.335203456	-29.8		
T	2020-09-26 11:46:26	51.247785883	-0.335229272	-29.6		
T	2020-09-26 11:46:27	51.247791331	-0.335249137	-29.6		
T	2020-09-26 11:46:28	51.247793762	-0.335266739	-29.2		
T	2020-09-26 11:46:29	51.247794181	-0.335291466	-29.0		
T	2020-09-26 11:46:30	51.247794768	-0.335317617	-28.8		
T	2020-09-26 11:46:31	51.247796863	-0.335339494	-28.8		
T	2020-09-26 11:46:32	51.247801809	-0.335362041	-28.6		
T	2020-09-26 11:46:33	51.247808766	-0.335384840	-28.6		
T	2020-09-26 11:46:34	51.247816142	-0.335406465	-28.6		
T	2020-09-26 11:46:35	51.247823518	-0.335424822	-28.4		
T	2020-09-26 11:46:36	51.247831313	-0.335434796	-28.4		
T	2020-09-26 11:46:37	51.247839108	-0.335442005	-28.2		
T	2020-09-26 11:46:38	51.247840365	-0.335445190	-28.2		
T	2020-09-26 11:46:39	51.247841287	-0.335448040	-28.2		
T	2020-09-26 11:46:40	51.247843634	-0.335454745	-28.2		
T	2020-09-26 11:46:41	51.247844808	-0.335467318	-28.0		
T	2020-09-26 11:46:42	51.247847993	-0.335486345	-28.0		
T	2020-09-26 11:46:43	51.247853357	-0.335502857	-28.0		
T	2020-09-26 11:46:44	51.247855620	-0.335518615	-27.8		
T	2020-09-26 11:46:45	51.247857129	-0.335535966	-27.8		
T	2020-09-26 11:46:46	51.247862158	-0.335555412	-27.8		
T	2020-09-26 11:46:47	51.247868193	-0.335571757	-27.8		
T	2020-09-26 11:46:48	51.247870289	-0.335579384	-27.8		
T	2020-09-26 11:46:49	51.247874564	-0.335594807	-27.8		
T	2020-09-26 11:46:50	51.247875066	-0.335611654	-27.8		
T	2020-09-26 11:46:51	51.247877246	-0.335619701	-27.8		
T	2020-09-26 11:46:52	51.247877916	-0.335618947	-27.8		
T	2020-09-26 11:46:53	51.247878922	-0.335621210	-27.8		
T	2020-09-26 11:46:54	51.247882023	-0.335623138	-27.8		
T	2020-09-26 11:46:55	51.247887807	-0.335627748	-27.8		
T	2020-09-26 11:46:56	51.247888142	-0.335636884	-27.6		
T	2020-09-26 11:46:57	51.247887388	-0.335653899	-27.6		
T	2020-09-26 11:46:58	51.247888645	-0.335678291	-27.6		
T	2020-09-26 11:46:59	51.247891579	-0.335702347	-27.6		
T	2020-09-26 11:47:00	51.247896776	-0.335719613	-27.6		
T	2020-09-26 11:47:01	51.247903146	-0.335732102	-27.4		
T	2020-09-26 11:47:02	51.247904487	-0.335742412	-27.4		
T	2020-09-26 11:47:03	51.247910606	-0.335759930	-27.2		
T	2020-09-26 11:47:04	51.247914042	-0.335781220	-27.2		
T	2020-09-26 11:47:05	51.247922676	-0.335803768	-27.0		
T	2020-09-26 11:47:06	51.247930052	-0.335819274	-26.8		
T	2020-09-26 11:47:07	51.247935081	-0.335833104	-26.8		
T	2020-09-26 11:47:08	51.247940194	-0.335849030	-26.6		
T	2020-09-26 11:47:09	51.247943295	-0.335864788	-26.4		
T	2020-09-26 11:47:10	51.247948157	-0.335887922	-26.4		
T	2020-09-26 11:47:11	51.247954527	-0.335917510	-26.4		
T	2020-09-26 11:47:12	51.247958634	-0.335943997	-26.2		
T	2020-09-26 11:47:13	51.247961065	-0.335964700	-26.2		
T	2020-09-26 11:47:14	51.247963412	-0.335984230	-26.0		
T	2020-09-26 11:47:15	51.247965926	-0.336004933	-26.0		
T	2020-09-26 11:47:16	51.247970369	-0.336023960	-26.0		
T	2020-09-26 11:47:17	51.247974308	-0.336040473	-26.0		
T	2020-09-26 11:47:18	51.247975901	-0.336059500	-25.8		
T	2020-09-26 11:47:19	51.247982187	-0.336076347	-25.8		
T	2020-09-26 11:47:20	51.247984199	-0.336090345	-25.8		
T	2020-09-26 11:47:21	51.247984366	-0.336113730	-25.8		
T	2020-09-26 11:47:22	51.247987635	-0.336139295	-25.8		
T	2020-09-26 11:47:23	51.247990234	-0.336161172	-25.8		
T	2020-09-26 11:47:24	51.247993587	-0.336180534	-25.6		
T	2020-09-26 11:47:25	51.247997107	-0.336198723	-25.6		
T	2020-09-26 11:47:26	51.247999873	-0.336217163	-25.6		
T	2020-09-26 11:47:27	51.248001298	-0.336231748	-25.4		
T	2020-09-26 11:47:28	51.248004232	-0.336249266	-25.4		
T	2020-09-26 11:47:29	51.248008590	-0.336267538	-25.2		
T	2020-09-26 11:47:30	51.248012446	-0.336285643	-25.0		
T	2020-09-26 11:47:31	51.248019319	-0.336308274	-24.8		
T	2020-09-26 11:47:32	51.248025689	-0.336329984	-24.8		
T	2020-09-26 11:47:33	51.248030886	-0.336349513	-24.8		
T	2020-09-26 11:47:34	51.248036167	-0.336372731	-24.6		
T	2020-09-26 11:47:35	51.248041615	-0.336393854	-24.6		
T	2020-09-26 11:47:36	51.248047734	-0.336413635	-24.6		
T	2020-09-26 11:47:37	51.248053936	-0.336433835	-24.6		
T	2020-09-26 11:47:38	51.248059636	-0.336452778	-24.4		
T	2020-09-26 11:47:39	51.248063073	-0.336470967	-24.2		
T	2020-09-26 11:47:40	51.248064833	-0.336493682	-24.0		
T	2020-09-26 11:47:41	51.248067096	-0.336518325	-23.8		
T	2020-09-26 11:47:42	51.248068856	-0.336544141	-23.6		
T	2020-09-26 11:47:43	51.248070700	-0.336567275	-23.4		
T	2020-09-26 11:47:44	51.248071538	-0.336590242	-23.2		
T	2020-09-26 11:47:45	51.248070365	-0.336615136	-23.0		
T	2020-09-26 11:47:46	51.248072628	-0.336637432	-22.8		
T	2020-09-26 11:47:47	51.248079333	-0.336658973	-22.6		
T	2020-09-26 11:47:48	51.248088218	-0.336679844	-22.4		
T	2020-09-26 11:47:49	51.248096935	-0.336700045	-22.4		
T	2020-09-26 11:47:50	51.248104479	-0.336717814	-22.2		
T	2020-09-26 11:47:51	51.248109760	-0.336730890	-22.0		
T	2020-09-26 11:47:52	51.248114286	-0.336740110	-22.0		
T	2020-09-26 11:47:53	51.248115711	-0.336750420	-22.0		
T	2020-09-26 11:47:54	51.248117220	-0.336770117	-22.0		
T	2020-09-26 11:47:55	51.248121830	-0.336794090	-21.8		
T	2020-09-26 11:47:56	51.248125769	-0.336817643	-21.6		
T	2020-09-26 11:47:57	51.248133061	-0.336842285	-21.4		
T	2020-09-26 11:47:58	51.248134654	-0.336866677	-21.2		
T	2020-09-26 11:47:59	51.248133229	-0.336896852	-21.0		
T	2020-09-26 11:48:00	51.248134067	-0.336923674	-20.8		
T	2020-09-26 11:48:01	51.248139013	-0.336944712	-20.6		
T	2020-09-26 11:48:02	51.248146137	-0.336964494	-20.6		
T	2020-09-26 11:48:03	51.248149909	-0.336982179	-20.6		
T	2020-09-26 11:48:04	51.248155357	-0.336996848	-20.4		
T	2020-09-26 11:48:05	51.248159884	-0.337014534	-20.4		
T	2020-09-26 11:48:06	51.248167679	-0.337040937	-20.4		
T	2020-09-26 11:48:07	51.248176731	-0.337066418	-20.2		
T	2020-09-26 11:48:08	51.248183437	-0.337095167	-20.0		
T	2020-09-26 11:48:09	51.248189136	-0.337120984	-19.8		
T	2020-09-26 11:48:10	51.248194668	-0.337147806	-19.8		
T	2020-09-26 11:48:11	51.248201374	-0.337172365	-19.8		
T	2020-09-26 11:48:12	51.248209169	-0.337193822	-19.8		
T	2020-09-26 11:48:13	51.248219060	-0.337216454	-19.6		
T	2020-09-26 11:48:14	51.248227777	-0.337241599	-19.6		
T	2020-09-26 11:48:15	51.248235991	-0.337265823	-19.4		
T	2020-09-26 11:48:16	51.248242445	-0.337290214	-19.4		
T	2020-09-26 11:48:17	51.248248983	-0.337315444	-19.2		
T	2020-09-26 11:48:18	51.248256359	-0.337341176	-19.2		
T	2020-09-26 11:48:19	51.248263149	-0.337364729	-19.0		
T	2020-09-26 11:48:20	51.248268932	-0.337388366	-19.2		
T	2020-09-26 11:48:21	51.248274380	-0.337411417	-19.0		
T	2020-09-26 11:48:22	51.248282259	-0.337426588	-19.0		
T	2020-09-26 11:48:23	51.248291479	-0.337438574	-19.0		
T	2020-09-26 11:48:24	51.248298353	-0.337456344	-18.8		
T	2020-09-26 11:48:25	51.248302041	-0.337479813	-18.8		
T	2020-09-26 11:48:26	51.248304723	-0.337504540	-18.6		
T	2020-09-26 11:48:27	51.248309584	-0.337530272	-18.4		
T	2020-09-26 11:48:28	51.248314949	-0.337556927	-18.4		
T	2020-09-26 11:48:29	51.248318721	-0.337581234	-18.2		
T	2020-09-26 11:48:30	51.248321235	-0.337604368	-18.0		
T	2020-09-26 11:48:31	51.248322744	-0.337631106	-17.8		
T	2020-09-26 11:48:32	51.248322576	-0.337657509	-17.6		
T	2020-09-26 11:48:33	51.248326097	-0.337681482	-17.4		
T	2020-09-26 11:48:34	51.248332467	-0.337702185	-17.0		
T	2020-09-26 11:48:35	51.248339340	-0.337721799	-16.8		
T	2020-09-26 11:48:36	51.248344537	-0.337744262	-16.6		
T	2020-09-26 11:48:37	51.248349315	-0.337766055	-16.6		
T	2020-09-26 11:48:38	51.248354176	-0.337790949	-16.4		
T	2020-09-26 11:48:39	51.248358451	-0.337812323	-16.4		
T	2020-09-26 11:48:40	51.248363899	-0.337834619	-16.4		
T	2020-09-26 11:48:41	51.248369347	-0.337854149	-16.4		
T	2020-09-26 11:48:42	51.248372616	-0.337875020	-16.2		
T	2020-09-26 11:48:43	51.248373371	-0.337899243	-16.0		
T	2020-09-26 11:48:44	51.248373287	-0.337926652	-15.8		
T	2020-09-26 11:48:45	51.248376723	-0.337949619	-15.6		
T	2020-09-26 11:48:46	51.248381166	-0.337971747	-15.4		
T	2020-09-26 11:48:47	51.248384016	-0.337992450	-15.4		
T	2020-09-26 11:48:48	51.248387871	-0.338013070	-15.2		
T	2020-09-26 11:48:49	51.248395247	-0.338035533	-15.0		
T	2020-09-26 11:48:50	51.248405809	-0.338056320	-15.0		
T	2020-09-26 11:48:51	51.248409916	-0.338074090	-14.8		
T	2020-09-26 11:48:52	51.248416789	-0.338095296	-14.6		
T	2020-09-26 11:48:53	51.248424333	-0.338119604	-14.4		
T	2020-09-26 11:48:54	51.248432714	-0.338147432	-14.2		
T	2020-09-26 11:48:55	51.248439671	-0.338175092	-14.0		
T	2020-09-26 11:48:56	51.248448221	-0.338201243	-14.0		
T	2020-09-26 11:48:57	51.248455262	-0.338226976	-13.8		
T	2020-09-26 11:48:58	51.248460962	-0.338252708	-13.8		
T	2020-09-26 11:48:59	51.248466745	-0.338276429	-13.6		
T	2020-09-26 11:49:00	51.248472109	-0.338299815	-13.6		
T	2020-09-26 11:49:01	51.248474205	-0.338324038	-13.6		
T	2020-09-26 11:49:02	51.248474624	-0.338347508	-13.4		
T	2020-09-26 11:49:03	51.248478228	-0.338371228	-13.2		
T	2020-09-26 11:49:04	51.248480575	-0.338394279	-12.8		
T	2020-09-26 11:49:05	51.248486862	-0.338413054	-12.6		
T	2020-09-26 11:49:06	51.248494489	-0.338432919	-12.2		
T	2020-09-26 11:49:07	51.248499351	-0.338456137	-11.8		
T	2020-09-26 11:49:08	51.248501446	-0.338480361	-11.6		
T	2020-09-26 11:49:09	51.248502536	-0.338503579	-11.2		
T	2020-09-26 11:49:10	51.248503122	-0.338522438	-11.0		
T	2020-09-26 11:49:11	51.248503122	-0.338542135	-10.6		
T	2020-09-26 11:49:12	51.248509157	-0.338562001	-10.2		
T	2020-09-26 11:49:13	51.248518210	-0.338585721	-10.0		
T	2020-09-26 11:49:14	51.248526424	-0.338611202	-9.6		
T	2020-09-26 11:49:15	51.248532292	-0.338635677	-9.4		
T	2020-09-26 11:49:16	51.248538075	-0.338655040	-9.0		
T	2020-09-26 11:49:17	51.248543439	-0.338679515	-8.8		
T	2020-09-26 11:49:18	51.248551402	-0.338702565	-8.6		
T	2020-09-26 11:49:19	51.248556348	-0.338724609	-8.4		
T	2020-09-26 11:49:20	51.248557689	-0.338740200	-8.4		
T	2020-09-26 11:49:21	51.248556934	-0.338753862	-8.2		
T	2020-09-26 11:49:22	51.248558359	-0.338770961	-8.2		
T	2020-09-26 11:49:23	51.248562047	-0.338791581	-8.2		
T	2020-09-26 11:49:24	51.248568250	-0.338813541	-8.2		
T	2020-09-26 11:49:25	51.248573950	-0.338836508	-8.2		
T	2020-09-26 11:49:26	51.248575123	-0.338855032	-8.2		
T	2020-09-26 11:49:27	51.248575626	-0.338874729	-8.2		
T	2020-09-26 11:49:28	51.248577470	-0.338894427	-8.0		
T	2020-09-26 11:49:29	51.248577135	-0.338914795	-7.8		
T	2020-09-26 11:49:30	51.248578643	-0.338937175	-7.4		
T	2020-09-26 11:49:31	51.248582583	-0.338957207	-7.2		
T	2020-09-26 11:49:32	51.248589121	-0.338975983	-7.0		
T	2020-09-26 11:49:33	51.248595826	-0.338998614	-6.8		
T	2020-09-26 11:49:34	51.248598341	-0.339018311	-6.6		
T	2020-09-26 11:49:35	51.248601694	-0.339030046	-6.6		
T	2020-09-26 11:49:36	51.248602532	-0.339044966	-6.4		
T	2020-09-26 11:49:37	51.248601191	-0.339061813	-6.2		
T	2020-09-26 11:49:38	51.248602197	-0.339080924	-6.0		
T	2020-09-26 11:49:39	51.248599933	-0.339099281	-6.0		
T	2020-09-26 11:49:40	51.248602699	-0.339114452	-5.8		
T	2020-09-26 11:49:41	51.248606723	-0.339134317	-5.4		
T	2020-09-26 11:49:42	51.248606974	-0.339152757	-5.2		
T	2020-09-26 11:49:43	51.248606807	-0.339170527	-5.0		
T	2020-09-26 11:49:44	51.248602280	-0.339195756	-4.8		
T	2020-09-26 11:49:45	51.248599011	-0.339215118	-4.6		
T	2020-09-26 11:49:46	51.248595910	-0.339229284	-4.4		
T	2020-09-26 11:49:47	51.248595240	-0.339245545	-4.2		
T	2020-09-26 11:49:48	51.248595407	-0.339266919	-4.0		
T	2020-09-26 11:49:49	51.248590713	-0.339292902	-3.8		
T	2020-09-26 11:49:50	51.248583337	-0.339314528	-3.6		
T	2020-09-26 11:49:51	51.248577470	-0.339332800	-3.4		
T	2020-09-26 11:49:52	51.248574536	-0.339356354	-3.2		
T	2020-09-26 11:49:53	51.248567076	-0.339380661	-3.0		
T	2020-09-26 11:49:54	51.248567160	-0.339400358	-2.8		
T	2020-09-26 11:49:55	51.248570429	-0.339413350	-2.6		
T	2020-09-26 11:49:56	51.248574369	-0.339418883	-2.4		
T	2020-09-26 11:49:57	51.248577805	-0.339427097	-2.2		
T	2020-09-26 11:49:58	51.248578392	-0.339423660	-2.2		
T	2020-09-26 11:49:59	51.248578476	-0.339421229	-2.2		
T	2020-09-26 11:50:00	51.248578895	-0.339416703	-2.2		
T	2020-09-26 11:50:01	51.248575458	-0.339417541	-2.0		
T	2020-09-26 11:50:02	51.248571686	-0.339419385	-2.2		
T	2020-09-26 11:50:03	51.248572273	-0.339421146	-2.2		
T	2020-09-26 11:50:04	51.248573363	-0.339430785	-2.2		
T	2020-09-26 11:50:05	51.248572106	-0.339454254	-2.2		
T	2020-09-26 11:50:06	51.248566071	-0.339486105	-2.2		
T	2020-09-26 11:50:07	51.248560371	-0.339518962	-2.2		
T	2020-09-26 11:50:08	51.248554084	-0.339556346	-2.0		
T	2020-09-26 11:50:09	51.248547379	-0.339596160	-1.8		
T	2020-09-26 11:50:10	51.248545619	-0.339636812	-1.6		
T	2020-09-26 11:50:11	51.248540506	-0.339678135	-1.4		
T	2020-09-26 11:50:12	51.248536734	-0.339712165	-1.0		
T	2020-09-26 11:50:13	51.248534806	-0.339744855	-0.6		
T	2020-09-26 11:50:14	51.248533800	-0.339777460	-0.4		
T	2020-09-26 11:50:15	51.248533633	-0.339808892	0.0		
T	2020-09-26 11:50:16	51.248533968	-0.339839654	0.2		
T	2020-09-26 11:50:17	51.248538410	-0.339871254	0.4		
T	2020-09-26 11:50:18	51.248538829	-0.339895813	0.8		
T	2020-09-26 11:50:19	51.248534638	-0.339920959	1.0		
T	2020-09-26 11:50:20	51.248534136	-0.339946775	1.2		
T	2020-09-26 11:50:21	51.248531537	-0.339964377	1.2		
T	2020-09-26 11:50:22	51.248531202	-0.339972759	1.4		
T	2020-09-26 11:50:23	51.248532459	-0.339976111	1.6		
T	2020-09-26 11:50:24	51.248522988	-0.339982565	1.8		
T	2020-09-26 11:50:25	51.248519635	-0.339983990	1.8		
T	2020-09-26 11:50:26	51.248517288	-0.339995977	2.0		
T	2020-09-26 11:50:27	51.248518713	-0.340014920	2.0		
T	2020-09-26 11:50:28	51.248518545	-0.340042580	2.2		
T	2020-09-26 11:50:29	51.248512175	-0.340064121	2.4		
T	2020-09-26 11:50:30	51.248506140	-0.340090273	2.4		
T	2020-09-26 11:50:31	51.248501530	-0.340119191	2.6		
T	2020-09-26 11:50:32	51.248494070	-0.340139726	3.0		
T	2020-09-26 11:50:33	51.248490131	-0.340153640	3.2		
T	2020-09-26 11:50:34	51.248487197	-0.340163950	3.4		
T	2020-09-26 11:50:35	51.248485101	-0.340176020	3.6		
T	2020-09-26 11:50:36	51.248486359	-0.340200579	3.6		
T	2020-09-26 11:50:37	51.248486945	-0.340221114	3.8		
T	2020-09-26 11:50:38	51.248487029	-0.340240477	3.8		
T	2020-09-26 11:50:39	51.248484515	-0.340260593	4.0		
T	2020-09-26 11:50:40	51.248484515	-0.340278111	4.0		
T	2020-09-26 11:50:41	51.248484934	-0.340298396	4.4		
T	2020-09-26 11:50:42	51.248485772	-0.340316668	4.6		
T	2020-09-26 11:50:43	51.248485437	-0.340330331	4.8		
T	2020-09-26 11:50:44	51.248487867	-0.340340473	5.0		
T	2020-09-26 11:50:45	51.248487448	-0.340354890	5.2		
T	2020-09-26 11:50:46	51.248488957	-0.340369223	5.2		
T	2020-09-26 11:50:47	51.248488706	-0.340384478	5.2		
T	2020-09-26 11:50:48	51.248490047	-0.340401158	5.2		
T	2020-09-26 11:50:49	51.248491639	-0.340424711	5.2		
T	2020-09-26 11:50:50	51.248490885	-0.340452623	5.4		
T	2020-09-26 11:50:51	51.248489963	-0.340482546	5.4		
T	2020-09-26 11:50:52	51.248488119	-0.340510206	5.6		
T	2020-09-26 11:50:53	51.248487365	-0.340537364	5.8		
T	2020-09-26 11:50:54	51.248485772	-0.340563767	6.0		
T	2020-09-26 11:50:55	51.248482335	-0.340583799	6.6		
T	2020-09-26 11:50:56	51.248477641	-0.340609616	7.2		
T	2020-09-26 11:50:57	51.248467918	-0.340642808	7.6		
T	2020-09-26 11:50:58	51.248466829	-0.340660494	8.0		
T	2020-09-26 11:50:59	51.248465404	-0.340671726	8.2		
T	2020-09-26 11:51:00	51.248452747	-0.340681113	8.6		
T	2020-09-26 11:51:01	51.248447550	-0.340688908	9.0		
T	2020-09-26 11:51:02	51.248448808	-0.340693938	9.2		
T	2020-09-26 11:51:03	51.248450233	-0.340711037	9.4		
T	2020-09-26 11:51:04	51.248450568	-0.340731489	9.6		
T	2020-09-26 11:51:05	51.248451658	-0.340757137	9.6		
T	2020-09-26 11:51:06	51.248452412	-0.340783959	9.6		
T	2020-09-26 11:51:07	51.248450316	-0.340803573	9.8		
T	2020-09-26 11:51:08	51.248449311	-0.340811536	9.8		
T	2020-09-26 11:51:09	51.248438666	-0.340805836	10.2		
T	2020-09-26 11:51:10	51.248435229	-0.340807931	10.6		
T	2020-09-26 11:51:11	51.248436403	-0.340817152	10.8		
T	2020-09-26 11:51:12	51.248441683	-0.340836430	10.8		
T	2020-09-26 11:51:13	51.248443108	-0.340868197	11.0		
T	2020-09-26 11:51:14	51.248442354	-0.340910610	11.2		
T	2020-09-26 11:51:15	51.248438498	-0.340953022	11.4		
T	2020-09-26 11:51:16	51.248434978	-0.340989819	11.8		
T	2020-09-26 11:51:17	51.248438330	-0.341022508	12.6		
T	2020-09-26 11:51:18	51.248439420	-0.341050168	13.2		
T	2020-09-26 11:51:19	51.248440258	-0.341069950	13.6		
T	2020-09-26 11:51:20	51.248443276	-0.341082690	14.0		
T	2020-09-26 11:51:21	51.248443611	-0.341104232	14.6		
T	2020-09-26 11:51:22	51.248446545	-0.341117224	15.0		
T	2020-09-26 11:51:23	51.248452915	-0.341127701	15.4		
T	2020-09-26 11:51:24	51.248461967	-0.341142621	15.8		
T	2020-09-26 11:51:25	51.248467416	-0.341152679	16.0		
T	2020-09-26 11:51:26	51.248478983	-0.341165336	16.0		
T	2020-09-26 11:51:27	51.248488622	-0.341185285	16.2		
T	2020-09-26 11:51:28	51.248493651	-0.341203306	16.4		
T	2020-09-26 11:51:29	51.248489628	-0.341223003	16.6		
T	2020-09-26 11:51:30	51.248494573	-0.341241527	16.8		
T	2020-09-26 11:51:31	51.248502955	-0.341265500	17.0		
T	2020-09-26 11:51:32	51.248511337	-0.341288298	17.0		
T	2020-09-26 11:51:33	51.248517288	-0.341304895	17.2		
T	2020-09-26 11:51:34	51.248527514	-0.341325263	17.4		
T	2020-09-26 11:51:35	51.248529945	-0.341355689	17.4		
T	2020-09-26 11:51:36	51.248529442	-0.341382762	17.6		
T	2020-09-26 11:51:37	51.248526257	-0.341411512	17.8		
T	2020-09-26 11:51:38	51.248523574	-0.341435988	18.0		
T	2020-09-26 11:51:39	51.248528771	-0.341457780	18.4		
T	2020-09-26 11:51:40	51.248531537	-0.341482339	18.8		
T	2020-09-26 11:51:41	51.248530447	-0.341515113	19.2		
T	2020-09-26 11:51:42	51.248530531	-0.341543108	19.4		
T	2020-09-26 11:51:43	51.248523993	-0.341570349	19.8		
T	2020-09-26 11:51:44	51.248524832	-0.341592561	20.2		
T	2020-09-26 11:51:45	51.248524832	-0.341616450	20.6		
T	2020-09-26 11:51:46	51.248528939	-0.341631873	21.0		
T	2020-09-26 11:51:47	51.248529023	-0.341653414	21.2		
T	2020-09-26 11:51:48	51.248532459	-0.341677386	21.2		
T	2020-09-26 11:51:49	51.248536482	-0.341697503	21.4		
T	2020-09-26 11:51:50	51.248536902	-0.341712590	21.6		
T	2020-09-26 11:51:51	51.248537907	-0.341734132	21.8		
T	2020-09-26 11:51:52	51.248547798	-0.341755003	22.0		
T	2020-09-26 11:51:53	51.248552576	-0.341775538	22.4		
T	2020-09-26 11:51:54	51.248552240	-0.341797331	22.6		
T	2020-09-26 11:51:55	51.248554168	-0.341819460	22.8		
T	2020-09-26 11:51:56	51.248553498	-0.341835720	23.2		
T	2020-09-26 11:51:57	51.248548971	-0.341850305	23.6		
T	2020-09-26 11:51:58	51.248546541	-0.341868829	24.0		
T	2020-09-26 11:51:59	51.248548133	-0.341879893	24.4		
T	2020-09-26 11:52:00	51.248549810	-0.341884419	24.6		
T	2020-09-26 11:52:01	51.248553582	-0.341920545	24.8		
