type	time	latitude	longitude	altitude (m)	name	desc
T	2020-10-06 13:36:15	51.257335972	-0.378835620	125.8		
T	2020-10-06 13:36:16	51.257349299	-0.378868980	126.0		
T	2020-10-06 13:36:17	51.257358603	-0.378901754	126.2		
T	2020-10-06 13:36:18	51.257366231	-0.378930504	126.4		
T	2020-10-06 13:36:19	51.257376121	-0.378961517	126.6		
T	2020-10-06 13:36:20	51.257384168	-0.378994960	127.0		
T	2020-10-06 13:36:21	51.257392969	-0.379024968	127.2		
T	2020-10-06 13:36:22	51.257400848	-0.379055310	127.2		
T	2020-10-06 13:36:23	51.257409398	-0.379087329	127.2		
T	2020-10-06 13:36:24	51.257420713	-0.379118174	127.4		
T	2020-10-06 13:36:25	51.257435801	-0.379148768	127.4		
T	2020-10-06 13:36:26	51.257448373	-0.379180284	127.4		
T	2020-10-06 13:36:27	51.257455582	-0.379218925	127.4		
T	2020-10-06 13:36:28	51.257460443	-0.379265361	127.4		
T	2020-10-06 13:36:29	51.257464383	-0.379310120	127.4		
T	2020-10-06 13:36:30	51.257467400	-0.379344570	127.4		
T	2020-10-06 13:36:31	51.257467652	-0.379369212	127.4		
T	2020-10-06 13:36:32	51.257465556	-0.379382204	127.6		
T	2020-10-06 13:36:33	51.257465975	-0.379386898	127.8		
T	2020-10-06 13:36:34	51.257468155	-0.379392095	127.8		
T	2020-10-06 13:36:35	51.257470250	-0.379414642	128.0		
T	2020-10-06 13:36:36	51.257472262	-0.379457055	128.0		
T	2020-10-06 13:36:37	51.257476537	-0.379514638	128.0		
T	2020-10-06 13:36:38	51.257475028	-0.379565014	128.0		
T	2020-10-06 13:36:39	51.257472262	-0.379596613	128.2		
T	2020-10-06 13:36:40	51.257472178	-0.379606588	128.2		
T	2020-10-06 13:36:41	51.257470669	-0.379604492	128.2		
T	2020-10-06 13:36:42	51.257461365	-0.379603403	128.2		
T	2020-10-06 13:36:43	51.257457845	-0.379612371	128.2		
T	2020-10-06 13:36:44	51.257449714	-0.379626285	128.2		
T	2020-10-06 13:36:45	51.257445188	-0.379662998	128.2		
T	2020-10-06 13:36:46	51.257434459	-0.379732819	128.2		
T	2020-10-06 13:36:47	51.257415265	-0.379840443	128.0		
T	2020-10-06 13:36:48	51.257414594	-0.379970446	128.0		
T	2020-10-06 13:36:49	51.257411325	-0.380084524	128.0		
T	2020-10-06 13:36:50	51.257408895	-0.380157363	128.2		
T	2020-10-06 13:36:51	51.257409398	-0.380190639	128.2		
T	2020-10-06 13:36:52	51.257413002	-0.380204888	128.4		
T	2020-10-06 13:36:53	51.257414930	-0.380208660	128.4		
T	2020-10-06 13:36:54	51.257416606	-0.380220981	128.6		
T	2020-10-06 13:36:55	51.257420797	-0.380257526	128.4		
T	2020-10-06 13:36:56	51.257410571	-0.380327096	128.4		
T	2020-10-06 13:36:57	51.257398417	-0.380425667	128.4		
T	2020-10-06 13:36:58	51.257380564	-0.380541505	128.4		
T	2020-10-06 13:36:59	51.257365309	-0.380657092	128.4		
T	2020-10-06 13:37:00	51.257355502	-0.380740911	128.4		
T	2020-10-06 13:37:01	51.257347120	-0.380769577	128.4		
T	2020-10-06 13:37:02	51.257347874	-0.380776282	128.2		
T	2020-10-06 13:37:03	51.257352065	-0.380776115	127.8		
T	2020-10-06 13:37:04	51.257354748	-0.380774690	127.2		
T	2020-10-06 13:37:05	51.257350221	-0.380772762	126.8		
T	2020-10-06 13:37:06	51.257346701	-0.380775193	126.6		
T	2020-10-06 13:37:07	51.257336056	-0.380782653	126.4		
T	2020-10-06 13:37:08	51.257327339	-0.380786760	126.2		
T	2020-10-06 13:37:09	51.257325243	-0.380788352	126.0		
T	2020-10-06 13:37:10	51.257317783	-0.380785754	125.8		
T	2020-10-06 13:37:11	51.257309988	-0.380792208	125.6		
T	2020-10-06 13:37:12	51.257299595	-0.380812408	125.4		
T	2020-10-06 13:37:13	51.257285764	-0.380848870	125.4		
T	2020-10-06 13:37:14	51.257268498	-0.380890612	125.4		
T	2020-10-06 13:37:15	51.257253075	-0.380927660	125.6		
T	2020-10-06 13:37:16	51.257247292	-0.380957583	125.6		
T	2020-10-06 13:37:17	51.257240335	-0.380974514	125.8		
T	2020-10-06 13:37:18	51.257231282	-0.380991362	125.8		
T	2020-10-06 13:37:19	51.257223152	-0.381033020	125.8		
T	2020-10-06 13:37:20	51.257207645	-0.381110050	125.8		
T	2020-10-06 13:37:21	51.257181661	-0.381203424	125.8		
T	2020-10-06 13:37:22	51.257151654	-0.381293278	125.8		
T	2020-10-06 13:37:23	51.257106727	-0.381392352	125.6		
T	2020-10-06 13:37:24	51.257058280	-0.381496791	125.6		
T	2020-10-06 13:37:25	51.257008072	-0.381602822	125.6		
T	2020-10-06 13:37:26	51.256952081	-0.381717738	125.6		
T	2020-10-06 13:37:27	51.256898353	-0.381823098	125.6		
T	2020-10-06 13:37:28	51.256856695	-0.381911611	125.2		
T	2020-10-06 13:37:29	51.256838003	-0.381969698	124.6		
T	2020-10-06 13:37:30	51.256836914	-0.381982522	124.0		
T	2020-10-06 13:37:31	51.256841607	-0.381972883	123.4		
T	2020-10-06 13:37:32	51.256845463	-0.381960310	123.2		
T	2020-10-06 13:37:33	51.256846720	-0.381949833	123.0		
T	2020-10-06 13:37:34	51.256840434	-0.381941032	122.8		
T	2020-10-06 13:37:35	51.256829621	-0.381937847	122.6		
T	2020-10-06 13:37:36	51.256811684	-0.381942960	122.6		
T	2020-10-06 13:37:37	51.256794082	-0.381957209	122.6		
T	2020-10-06 13:37:38	51.256783688	-0.381970871	122.4		
T	2020-10-06 13:37:39	51.256782766	-0.381976655	122.2		
T	2020-10-06 13:37:40	51.256771870	-0.381972296	122.0		
T	2020-10-06 13:37:41	51.256760722	-0.381978834	121.8		
T	2020-10-06 13:37:42	51.256745802	-0.381991910	121.8		
T	2020-10-06 13:37:43	51.256730463	-0.382012194	121.6		
T	2020-10-06 13:37:44	51.256713029	-0.382036753	121.6		
T	2020-10-06 13:37:45	51.256694756	-0.382060222	121.6		
T	2020-10-06 13:37:46	51.256678160	-0.382083440	121.4		
T	2020-10-06 13:37:47	51.256664749	-0.382110765	121.4		
T	2020-10-06 13:37:48	51.256653098	-0.382132139	121.4		
T	2020-10-06 13:37:49	51.256644716	-0.382149071	121.2		
T	2020-10-06 13:37:50	51.256637089	-0.382161811	121.2		
T	2020-10-06 13:37:51	51.256633569	-0.382169103	121.4		
T	2020-10-06 13:37:52	51.256630635	-0.382167511	121.4		
T	2020-10-06 13:37:53	51.256620074	-0.382154686	121.4		
T	2020-10-06 13:37:54	51.256602136	-0.382126858	121.4		
T	2020-10-06 13:37:55	51.256584618	-0.382083189	121.2		
T	2020-10-06 13:37:56	51.256557629	-0.382037591	121.2		
T	2020-10-06 13:37:57	51.256523849	-0.382003728	120.8		
T	2020-10-06 13:37:58	51.256495602	-0.381975481	120.4		
T	2020-10-06 13:37:59	51.256475821	-0.381942876	120.0		
T	2020-10-06 13:38:00	51.256455872	-0.381915048	119.2		
T	2020-10-06 13:38:01	51.256432151	-0.381892165	118.4		
T	2020-10-06 13:38:02	51.256407928	-0.381870205	117.8		
T	2020-10-06 13:38:03	51.256383704	-0.381850842	117.0		
T	2020-10-06 13:38:04	51.256360989	-0.381832570	116.2		
T	2020-10-06 13:38:05	51.256337939	-0.381817985	115.6		
T	2020-10-06 13:38:06	51.256314302	-0.381803233	115.0		
T	2020-10-06 13:38:07	51.256291335	-0.381784793	114.6		
T	2020-10-06 13:38:08	51.256267615	-0.381762916	114.2		
T	2020-10-06 13:38:09	51.256246576	-0.381744979	113.8		
T	2020-10-06 13:38:10	51.256229309	-0.381729556	113.2		
T	2020-10-06 13:38:11	51.256214473	-0.381717738	112.8		
T	2020-10-06 13:38:12	51.256194860	-0.381712960	112.4		
T	2020-10-06 13:38:13	51.256177425	-0.381715558	112.0		
T	2020-10-06 13:38:14	51.256163511	-0.381713631	111.6		
T	2020-10-06 13:38:15	51.256154710	-0.381696783	111.4		
T	2020-10-06 13:38:16	51.256158147	-0.381660406	111.2		
T	2020-10-06 13:38:17	51.256166948	-0.381612042	110.8		
T	2020-10-06 13:38:18	51.256180862	-0.381554961	110.6		
T	2020-10-06 13:38:19	51.256193854	-0.381501485	110.4		
T	2020-10-06 13:38:20	51.256203996	-0.381452199	110.2		
T	2020-10-06 13:38:21	51.256211540	-0.381410960	110.0		
T	2020-10-06 13:38:22	51.256217575	-0.381374750	109.8		
T	2020-10-06 13:38:23	51.256224951	-0.381340804	109.8		
T	2020-10-06 13:38:24	51.256234003	-0.381302750	109.6		
T	2020-10-06 13:38:25	51.256242301	-0.381259499	109.6		
T	2020-10-06 13:38:26	51.256249007	-0.381217171	109.6		
T	2020-10-06 13:38:27	51.256253701	-0.381177524	109.6		
T	2020-10-06 13:38:28	51.256257221	-0.381129663	109.4		
T	2020-10-06 13:38:29	51.256263675	-0.381075684	109.2		
T	2020-10-06 13:38:30	51.256271303	-0.381021621	109.0		
T	2020-10-06 13:38:31	51.256275829	-0.380966468	108.6		
T	2020-10-06 13:38:32	51.256287061	-0.380911734	108.6		
T	2020-10-06 13:38:33	51.256296029	-0.380856665	108.4		
T	2020-10-06 13:38:34	51.256306507	-0.380806290	108.4		
T	2020-10-06 13:38:35	51.256313883	-0.380764212	108.4		
T	2020-10-06 13:38:36	51.256321343	-0.380724398	108.4		
T	2020-10-06 13:38:37	51.256328467	-0.380684752	108.6		
T	2020-10-06 13:38:38	51.256335173	-0.380647536	108.6		
T	2020-10-06 13:38:39	51.256338190	-0.380615769	108.6		
T	2020-10-06 13:38:40	51.256342130	-0.380581906	108.6		
T	2020-10-06 13:38:41	51.256340872	-0.380537650	108.6		
T	2020-10-06 13:38:42	51.256338777	-0.380490711	108.6		
T	2020-10-06 13:38:43	51.256336933	-0.380457938	108.6		
T	2020-10-06 13:38:44	51.256334921	-0.380430613	108.6		
T	2020-10-06 13:38:45	51.256334670	-0.380419632	108.6		
T	2020-10-06 13:38:46	51.256337184	-0.380413514	108.8		
T	2020-10-06 13:38:47	51.256338777	-0.380405048	108.8		
T	2020-10-06 13:38:48	51.256343974	-0.380388536	108.8		
T	2020-10-06 13:38:49	51.256350428	-0.380365234	108.6		
T	2020-10-06 13:38:50	51.256355289	-0.380343189	108.6		
T	2020-10-06 13:38:51	51.256358977	-0.380331790	108.6		
T	2020-10-06 13:38:52	51.256357133	-0.380329778	108.6		
T	2020-10-06 13:38:53	51.256359313	-0.380324749	108.6		
T	2020-10-06 13:38:54	51.256370712	-0.380306896	108.6		
T	2020-10-06 13:38:55	51.256376328	-0.380281750	108.8		
T	2020-10-06 13:38:56	51.256381776	-0.380249396	108.8		
T	2020-10-06 13:38:57	51.256390912	-0.380210169	108.8		
T	2020-10-06 13:38:58	51.256396361	-0.380156189	108.8		
T	2020-10-06 13:38:59	51.256396361	-0.380086536	108.8		
T	2020-10-06 13:39:00	51.256394349	-0.380006488	108.6		
T	2020-10-06 13:39:01	51.256384458	-0.379923759	108.4		
T	2020-10-06 13:39:02	51.256375154	-0.379833067	108.4		
T	2020-10-06 13:39:03	51.256363504	-0.379738100	108.2		
T	2020-10-06 13:39:04	51.256356128	-0.379652856	108.0		
T	2020-10-06 13:39:05	51.256358977	-0.379609102	107.8		
T	2020-10-06 13:39:06	51.256365515	-0.379605331	107.6		
T	2020-10-06 13:39:07	51.256371466	-0.379607594	107.6		
T	2020-10-06 13:39:08	51.256373813	-0.379611114	107.4		
T	2020-10-06 13:39:09	51.256379597	-0.379615808	107.4		
T	2020-10-06 13:39:10	51.256382531	-0.379620586	107.4		
T	2020-10-06 13:39:11	51.256383536	-0.379622094	107.4		
T	2020-10-06 13:39:12	51.256384291	-0.379614802	107.4		
T	2020-10-06 13:39:13	51.256386302	-0.379606672	107.6		
T	2020-10-06 13:39:14	51.256387979	-0.379602145	107.6		
T	2020-10-06 13:39:15	51.256388398	-0.379592925	107.6		
T	2020-10-06 13:39:16	51.256384961	-0.379594266	107.6		
T	2020-10-06 13:39:17	51.256386219	-0.379605917	107.6		
T	2020-10-06 13:39:18	51.256394098	-0.379613377	107.6		
T	2020-10-06 13:39:19	51.256403569	-0.379619161	107.6		
T	2020-10-06 13:39:20	51.256405078	-0.379610024	107.6		
T	2020-10-06 13:39:21	51.256404575	-0.379569205	107.6		
T	2020-10-06 13:39:22	51.256403988	-0.379494606	107.6		
T	2020-10-06 13:39:23	51.256393259	-0.379390586	107.6		
T	2020-10-06 13:39:24	51.256376998	-0.379267791	107.6		
T	2020-10-06 13:39:25	51.256360486	-0.379130580	107.4		
T	2020-10-06 13:39:26	51.256337436	-0.379022788	107.2		
T	2020-10-06 13:39:27	51.256306423	-0.378943998	107.0		
T	2020-10-06 13:39:28	51.256278511	-0.378863784	106.8		
T	2020-10-06 13:39:29	51.256257053	-0.378802344	106.6		
T	2020-10-06 13:39:30	51.256250013	-0.378772840	106.2		
T	2020-10-06 13:39:31	51.256250432	-0.378759513	105.8		
T	2020-10-06 13:39:32	51.256253533	-0.378748868	105.4		
T	2020-10-06 13:39:33	51.256265435	-0.378735876	105.2		
T	2020-10-06 13:39:34	51.256273650	-0.378712406	105.2		
T	2020-10-06 13:39:35	51.256276499	-0.378682734	105.2		
T	2020-10-06 13:39:36	51.256277170	-0.378643339	105.2		
T	2020-10-06 13:39:37	51.256281696	-0.378596736	105.2		
T	2020-10-06 13:39:38	51.256286306	-0.378559018	105.2		
T	2020-10-06 13:39:39	51.256287061	-0.378532112	105.2		
T	2020-10-06 13:39:40	51.256283792	-0.378501015	105.2		
T	2020-10-06 13:39:41	51.256279517	-0.378463967	105.2		
T	2020-10-06 13:39:42	51.256277673	-0.378425494	105.2		
T	2020-10-06 13:39:43	51.256280523	-0.378382998	105.4		
T	2020-10-06 13:39:44	51.256285636	-0.378338825	105.6		
T	2020-10-06 13:39:45	51.256289743	-0.378303453	105.8		
T	2020-10-06 13:39:46	51.256291252	-0.378281409	106.0		
T	2020-10-06 13:39:47	51.256292257	-0.378248552	106.0		
T	2020-10-06 13:39:48	51.256295107	-0.378196416	106.0		
T	2020-10-06 13:39:49	51.256305333	-0.378128104	106.0		
T	2020-10-06 13:39:50	51.256318074	-0.378071442	106.0		
T	2020-10-06 13:39:51	51.256323941	-0.378021905	106.0		
T	2020-10-06 13:39:52	51.256327881	-0.377972201	106.0		
T	2020-10-06 13:39:53	51.256336849	-0.377923837	106.0		
T	2020-10-06 13:39:54	51.256345650	-0.377874970	106.2		
T	2020-10-06 13:39:55	51.256353362	-0.377828367	106.4		
T	2020-10-06 13:39:56	51.256358894	-0.377789391	106.6		
T	2020-10-06 13:39:57	51.256365851	-0.377760390	106.8		
T	2020-10-06 13:39:58	51.256371131	-0.377742788	107.0		
T	2020-10-06 13:39:59	51.256371969	-0.377727030	107.4		
T	2020-10-06 13:40:00	51.256374903	-0.377713703	107.6		
T	2020-10-06 13:40:01	51.256379681	-0.377704985	107.8		
T	2020-10-06 13:40:02	51.256388985	-0.377688305	108.0		
T	2020-10-06 13:40:03	51.256404491	-0.377671206	108.0		
T	2020-10-06 13:40:04	51.256417483	-0.377662405	108.2		
T	2020-10-06 13:40:05	51.256428296	-0.377656706	108.4		
T	2020-10-06 13:40:06	51.256444389	-0.377642540	108.6		
T	2020-10-06 13:40:07	51.256457549	-0.377629967	108.6		
T	2020-10-06 13:40:08	51.256470876	-0.377617143	109.0		
T	2020-10-06 13:40:09	51.256484874	-0.377601553	109.2		
T	2020-10-06 13:40:10	51.256499877	-0.377586549	109.4		
T	2020-10-06 13:40:11	51.256516557	-0.377566684	109.6		
T	2020-10-06 13:40:12	51.256534411	-0.377544807	109.8		
T	2020-10-06 13:40:13	51.256552348	-0.377529133	110.0		
T	2020-10-06 13:40:14	51.256569363	-0.377515219	110.2		
T	2020-10-06 13:40:15	51.256585624	-0.377508262	110.6		
T	2020-10-06 13:40:16	51.256603310	-0.377506251	111.2		
T	2020-10-06 13:40:17	51.256619152	-0.377504323	111.6		
T	2020-10-06 13:40:18	51.256634658	-0.377509017	112.0		
T	2020-10-06 13:40:19	51.256651171	-0.377507089	112.4		
T	2020-10-06 13:40:20	51.256664665	-0.377502562	112.8		
T	2020-10-06 13:40:21	51.256678496	-0.377495857	113.0		
T	2020-10-06 13:40:22	51.256692829	-0.377484877	113.4		
T	2020-10-06 13:40:23	51.256707329	-0.377478339	113.6		
T	2020-10-06 13:40:24	51.256719986	-0.377473645	113.8		
T	2020-10-06 13:40:25	51.256734403	-0.377465179	114.4		
T	2020-10-06 13:40:26	51.256750915	-0.377455959	114.8		
T	2020-10-06 13:40:27	51.256766506	-0.377445985	115.2		
T	2020-10-06 13:40:28	51.256785030	-0.377432993	115.6		
T	2020-10-06 13:40:29	51.256802715	-0.377424192	116.0		
T	2020-10-06 13:40:30	51.256818222	-0.377412457	116.4		
T	2020-10-06 13:40:31	51.256834399	-0.377401980	116.8		
T	2020-10-06 13:40:32	51.256851749	-0.377393849	117.2		
T	2020-10-06 13:40:33	51.256867843	-0.377385719	117.8		
T	2020-10-06 13:40:34	51.256883265	-0.377383707	118.2		
T	2020-10-06 13:40:35	51.256900700	-0.377384629	118.6		
T	2020-10-06 13:40:36	51.256915452	-0.377397034	118.8		
T	2020-10-06 13:40:37	51.256926935	-0.377416061	119.2		
T	2020-10-06 13:40:38	51.256933641	-0.377448415	119.4		
T	2020-10-06 13:40:39	51.256940095	-0.377486218	119.6		
T	2020-10-06 13:40:40	51.256944286	-0.377529468	119.8		
T	2020-10-06 13:40:41	51.256947638	-0.377573976	119.8		
T	2020-10-06 13:40:42	51.256953422	-0.377615131	119.8		
T	2020-10-06 13:40:43	51.256960714	-0.377660897	120.0		
T	2020-10-06 13:40:44	51.256970186	-0.377696604	120.0		
T	2020-10-06 13:40:45	51.256979909	-0.377721163	120.0		
T	2020-10-06 13:40:46	51.256988375	-0.377744380	120.0		
T	2020-10-06 13:40:47	51.256997259	-0.377768772	120.0		
T	2020-10-06 13:40:48	51.257006899	-0.377796097	120.2		
T	2020-10-06 13:40:49	51.257016622	-0.377823506	120.4		
T	2020-10-06 13:40:50	51.257027015	-0.377852675	120.4		
T	2020-10-06 13:40:51	51.257035146	-0.377884107	120.6		
T	2020-10-06 13:40:52	51.257045791	-0.377916880	120.6		
T	2020-10-06 13:40:53	51.257057693	-0.377950324	120.8		
T	2020-10-06 13:40:54	51.257068086	-0.377984187	121.0		
T	2020-10-06 13:40:55	51.257076552	-0.378022995	121.0		
T	2020-10-06 13:40:56	51.257087113	-0.378061971	121.2		
T	2020-10-06 13:40:57	51.257097423	-0.378097594	121.4		
T	2020-10-06 13:40:58	51.257106727	-0.378130870	121.4		
T	2020-10-06 13:40:59	51.257115193	-0.378159955	121.6		
T	2020-10-06 13:41:00	51.257125083	-0.378189795	121.8		
T	2020-10-06 13:41:01	51.257132040	-0.378218880	122.0		
T	2020-10-06 13:41:02	51.257142518	-0.378251402	122.0		
T	2020-10-06 13:41:03	51.257153330	-0.378288198	122.2		
T	2020-10-06 13:41:04	51.257163640	-0.378324492	122.2		
T	2020-10-06 13:41:05	51.257176297	-0.378355589	122.4		
T	2020-10-06 13:41:06	51.257187780	-0.378383165	122.4		
T	2020-10-06 13:41:07	51.257197000	-0.378410239	122.6		
T	2020-10-06 13:41:08	51.257206891	-0.378438821	122.8		
T	2020-10-06 13:41:09	51.257218793	-0.378469331	123.0		
T	2020-10-06 13:41:10	51.257229354	-0.378496069	123.2		
T	2020-10-06 13:41:11	51.257238910	-0.378520461	123.2		
T	2020-10-06 13:41:12	51.257248381	-0.378549630	123.4		
T	2020-10-06 13:41:13	51.257256009	-0.378582235	123.4		
T	2020-10-06 13:41:14	51.257263133	-0.378611656	123.6		
T	2020-10-06 13:41:15	51.257271012	-0.378637807	123.8		
T	2020-10-06 13:41:16	51.257278137	-0.378663875	124.0		
T	2020-10-06 13:41:17	51.257288028	-0.378688853	124.4		
T	2020-10-06 13:41:18	51.257300014	-0.378716178	124.6		
T	2020-10-06 13:41:19	51.257309737	-0.378743587	124.6		
T	2020-10-06 13:41:20	51.257318286	-0.378769571	125.0		
T	2020-10-06 13:41:21	51.257327255	-0.378796812	125.2		
T	2020-10-06 13:41:22	51.257337146	-0.378825562	125.4		
T	2020-10-06 13:41:23	51.257347539	-0.378854731	125.6		
T	2020-10-06 13:41:24	51.257357849	-0.378881218	125.8		
T	2020-10-06 13:41:25	51.257366985	-0.378910219	126.0		
T	2020-10-06 13:41:26	51.257379642	-0.378939221	126.2		
T	2020-10-06 13:41:27	51.257390874	-0.378969144	126.4		
T	2020-10-06 13:41:28	51.257399507	-0.379001833	126.6		
T	2020-10-06 13:41:29	51.257410571	-0.379029661	126.8		
T	2020-10-06 13:41:30	51.257417947	-0.379058663	127.0		
T	2020-10-06 13:41:31	51.257424736	-0.379087664	127.2		
T	2020-10-06 13:41:32	51.257434292	-0.379117336	127.4		
T	2020-10-06 13:41:33	51.257440830	-0.379146421	127.6		
T	2020-10-06 13:41:34	51.257445943	-0.379175926	127.6		
T	2020-10-06 13:41:35	51.257454157	-0.379202245	127.8		
T	2020-10-06 13:41:36	51.257468490	-0.379221272	128.0		
T	2020-10-06 13:41:37	51.257481314	-0.379234850	128.0		
T	2020-10-06 13:41:38	51.257493384	-0.379248848	128.2		
T	2020-10-06 13:41:39	51.257505119	-0.379262092	128.4		
T	2020-10-06 13:41:40	51.257516686	-0.379270976	128.4		
T	2020-10-06 13:41:41	51.257527331	-0.379270390	128.4		
T	2020-10-06 13:41:42	51.257529091	-0.379270641	128.6		
T	2020-10-06 13:41:43	51.257530013	-0.379275838	128.6		
T	2020-10-06 13:41:44	51.257531773	-0.379278520	128.8		
T	2020-10-06 13:41:45	51.257531187	-0.379284974	129.0		
T	2020-10-06 13:41:46	51.257530097	-0.379284387	129.6		
T	2020-10-06 13:41:47	51.257528337	-0.379282041	129.8		
T	2020-10-06 13:41:48	51.257529929	-0.379280280	130.0		
T	2020-10-06 13:41:49	51.257527415	-0.379282208	130.0		
T	2020-10-06 13:41:50	51.257527499	-0.379283130	130.0		
T	2020-10-06 13:41:51	51.257527247	-0.379279442	129.8		
T	2020-10-06 13:41:52	51.257525906	-0.379279861	129.8		
T	2020-10-06 13:41:53	51.257529762	-0.379281286	129.8		
T	2020-10-06 13:41:54	51.257527499	-0.379282627	129.8		
T	2020-10-06 13:41:55	51.257525655	-0.379279442	129.8		
T	2020-10-06 13:41:56	51.257524900	-0.379269468	129.8		
T	2020-10-06 13:41:57	51.257521799	-0.379261505	129.8		
T	2020-10-06 13:41:58	51.257528169	-0.379261086	129.8		
T	2020-10-06 13:41:59	51.257545268	-0.379265612	130.0		
T	2020-10-06 13:42:00	51.257568486	-0.379268629	130.0		
T	2020-10-06 13:42:01	51.257588435	-0.379265780	130.2		
T	2020-10-06 13:42:02	51.257600170	-0.379260415	130.2		
T	2020-10-06 13:42:03	51.257610982	-0.379261253	130.6		
T	2020-10-06 13:42:04	51.257622382	-0.379267875	130.8		
T	2020-10-06 13:42:05	51.257631853	-0.379269300	131.2		
T	2020-10-06 13:42:06	51.257646270	-0.379269300	131.4		
T	2020-10-06 13:42:07	51.257661441	-0.379265612	131.6		
T	2020-10-06 13:42:08	51.257676277	-0.379257314	131.8		
T	2020-10-06 13:42:09	51.257693125	-0.379247926	132.0		
T	2020-10-06 13:42:10	51.257715505	-0.379230576	132.2		
T	2020-10-06 13:42:11	51.257733274	-0.379214650	132.4		
T	2020-10-06 13:42:12	51.257751966	-0.379197551	132.4		
T	2020-10-06 13:42:13	51.257772585	-0.379176345	132.6		
T	2020-10-06 13:42:14	51.257793121	-0.379161844	132.6		
T	2020-10-06 13:42:15	51.257807370	-0.379161844	132.8		
T	2020-10-06 13:42:16	51.257825140	-0.379156899	133.0		
T	2020-10-06 13:42:17	51.257860428	-0.379140386	133.2		
T	2020-10-06 13:42:18	51.257882472	-0.379124545	133.4		
T	2020-10-06 13:42:19	51.257893620	-0.379109960	133.8		
T	2020-10-06 13:42:20	51.257902589	-0.379098896	134.8		
T	2020-10-06 13:42:21	51.257912396	-0.379098896	135.6		
T	2020-10-06 13:42:22	51.257926812	-0.379099566	136.2		
T	2020-10-06 13:42:23	51.257952712	-0.379099064	136.8		
T	2020-10-06 13:42:24	51.257985067	-0.379097974	137.0		
T	2020-10-06 13:42:25	51.257998729	-0.379106691	137.2		
T	2020-10-06 13:42:26	51.258026641	-0.379108367	137.6		
T	2020-10-06 13:42:27	51.258048182	-0.379120354	138.0		
T	2020-10-06 13:42:28	51.258082548	-0.379131753	138.2		
T	2020-10-06 13:42:29	51.258122111	-0.379141727	138.6		
T	2020-10-06 13:42:30	51.258164775	-0.379153043	138.8		
T	2020-10-06 13:42:31	51.258204672	-0.379177686	139.0		
T	2020-10-06 13:42:32	51.258217413	-0.379199982	139.2		
T	2020-10-06 13:42:33	51.258231662	-0.379205430	139.6		
T	2020-10-06 13:42:34	51.258244822	-0.379214650	140.0		
T	2020-10-06 13:42:35	51.258254712	-0.379220350	140.4		
