type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-28 16:31:19	51.303906748	-0.351972794	-79.4		
T	2020-09-28 16:31:20	51.303909011	-0.351974303	-79.4		
T	2020-09-28 16:31:21	51.303906497	-0.351978913	-79.2		
T	2020-09-28 16:31:22	51.303903479	-0.351993581	-79.2		
T	2020-09-28 16:31:23	51.303896941	-0.352019230	-79.2		
T	2020-09-28 16:31:24	51.303884117	-0.352054853	-79.2		
T	2020-09-28 16:31:25	51.303865761	-0.352096008	-79.0		
T	2020-09-28 16:31:26	51.303845812	-0.352140935	-79.0		
T	2020-09-28 16:31:27	51.303832401	-0.352187958	-79.0		
T	2020-09-28 16:31:28	51.303832987	-0.352213606	-79.0		
T	2020-09-28 16:31:29	51.303829299	-0.352215199	-79.0		
T	2020-09-28 16:31:30	51.303827539	-0.352216456	-78.8		
T	2020-09-28 16:31:31	51.303827120	-0.352212517	-78.6		
T	2020-09-28 16:31:32	51.303825863	-0.352211678	-78.6		
T	2020-09-28 16:31:33	51.303826617	-0.352219390	-78.6		
T	2020-09-28 16:31:34	51.303827204	-0.352237411	-78.6		
T	2020-09-28 16:31:35	51.303824941	-0.352259707	-78.6		
T	2020-09-28 16:31:36	51.303821923	-0.352283930	-78.6		
T	2020-09-28 16:31:37	51.303817816	-0.352311591	-78.6		
T	2020-09-28 16:31:38	51.303814799	-0.352336150	-78.8		
T	2020-09-28 16:31:39	51.303813960	-0.352363139	-78.8		
T	2020-09-28 16:31:40	51.303810440	-0.352393566	-78.8		
T	2020-09-28 16:31:41	51.303799292	-0.352424914	-79.0		
T	2020-09-28 16:31:42	51.303780936	-0.352458693	-79.0		
T	2020-09-28 16:31:43	51.303761071	-0.352494987	-79.0		
T	2020-09-28 16:31:44	51.303744726	-0.352533963	-79.0		
T	2020-09-28 16:31:45	51.303731063	-0.352574196	-79.0		
T	2020-09-28 16:31:46	51.303714551	-0.352614261	-79.0		
T	2020-09-28 16:31:47	51.303694183	-0.352654913	-79.0		
T	2020-09-28 16:31:48	51.303677335	-0.352694727	-79.0		
T	2020-09-28 16:31:49	51.303669792	-0.352729009	-79.0		
T	2020-09-28 16:31:50	51.303671384	-0.352749461	-79.2		
T	2020-09-28 16:31:51	51.303672222	-0.352750048	-79.0		
T	2020-09-28 16:31:52	51.303673061	-0.352748372	-79.0		
T	2020-09-28 16:31:53	51.303673899	-0.352748707	-79.0		
T	2020-09-28 16:31:54	51.303679515	-0.352749042	-79.0		
T	2020-09-28 16:31:55	51.303691082	-0.352742001	-78.8		
T	2020-09-28 16:31:56	51.303705666	-0.352726411	-78.8		
T	2020-09-28 16:31:57	51.303713545	-0.352717023	-78.8		
T	2020-09-28 16:31:58	51.303712958	-0.352724316	-78.8		
T	2020-09-28 16:31:59	51.303707762	-0.352741079	-78.8		
T	2020-09-28 16:32:00	51.303698877	-0.352759520	-78.8		
T	2020-09-28 16:32:01	51.303687226	-0.352777289	-78.8		
T	2020-09-28 16:32:02	51.303669875	-0.352796232	-78.8		
T	2020-09-28 16:32:03	51.303643137	-0.352825653	-78.8		
T	2020-09-28 16:32:04	51.303607263	-0.352856247	-79.0		
T	2020-09-28 16:32:05	51.303567197	-0.352890110	-79.0		
T	2020-09-28 16:32:06	51.303532161	-0.352932941	-79.0		
T	2020-09-28 16:32:07	51.303512128	-0.352974767	-79.2		
T	2020-09-28 16:32:08	51.303511122	-0.352999326	-79.4		
T	2020-09-28 16:32:09	51.303517409	-0.352990944	-79.6		
T	2020-09-28 16:32:10	51.303528138	-0.352970073	-79.6		
T	2020-09-28 16:32:11	51.303539453	-0.352953225	-79.8		
T	2020-09-28 16:32:12	51.303545656	-0.352947777	-79.6		
T	2020-09-28 16:32:13	51.303546578	-0.352951717	-79.6		
T	2020-09-28 16:32:14	51.303542135	-0.352961859	-79.6		
T	2020-09-28 16:32:15	51.303530484	-0.352980550	-79.4		
T	2020-09-28 16:32:16	51.303508189	-0.353004020	-79.4		
T	2020-09-28 16:32:17	51.303473907	-0.353027070	-79.4		
T	2020-09-28 16:32:18	51.303434847	-0.353055736	-79.4		
T	2020-09-28 16:32:19	51.303390926	-0.353088928	-79.4		
T	2020-09-28 16:32:20	51.303345161	-0.353124635	-79.6		
T	2020-09-28 16:32:21	51.303301826	-0.353158498	-79.8		
T	2020-09-28 16:32:22	51.303261509	-0.353201330	-79.8		
T	2020-09-28 16:32:23	51.303231418	-0.353252040	-79.8		
T	2020-09-28 16:32:24	51.303205937	-0.353298392	-80.0		
T	2020-09-28 16:32:25	51.303176349	-0.353330830	-79.8		
T	2020-09-28 16:32:26	51.303141396	-0.353349941	-80.0		
T	2020-09-28 16:32:27	51.303106947	-0.353352204	-79.8		
T	2020-09-28 16:32:28	51.303085992	-0.353334937	-79.8		
T	2020-09-28 16:32:29	51.303089680	-0.353313647	-79.8		
T	2020-09-28 16:32:30	51.303099152	-0.353298560	-79.8		
T	2020-09-28 16:32:31	51.303103259	-0.353289507	-79.6		
T	2020-09-28 16:32:32	51.303105522	-0.353289675	-79.6		
T	2020-09-28 16:32:33	51.303108372	-0.353289088	-79.6		
T	2020-09-28 16:32:34	51.303110216	-0.353287160	-79.6		
T	2020-09-28 16:32:35	51.303111138	-0.353284730	-79.4		
T	2020-09-28 16:32:36	51.303111473	-0.353283221	-79.4		
T	2020-09-28 16:32:37	51.303111641	-0.353281461	-79.4		
T	2020-09-28 16:32:38	51.303112144	-0.353280623	-79.4		
T	2020-09-28 16:32:39	51.303112227	-0.353279784	-79.4		
T	2020-09-28 16:32:40	51.303112395	-0.353279114	-79.4		
T	2020-09-28 16:32:41	51.303116251	-0.353275174	-79.6		
T	2020-09-28 16:32:42	51.303138798	-0.353274336	-79.6		
T	2020-09-28 16:32:43	51.303173332	-0.353271654	-79.6		
T	2020-09-28 16:32:44	51.303209709	-0.353258578	-79.6		
T	2020-09-28 16:32:45	51.303239465	-0.353248520	-79.6		
T	2020-09-28 16:32:46	51.303250110	-0.353244245	-79.6		
T	2020-09-28 16:32:47	51.303244745	-0.353248520	-79.6		
T	2020-09-28 16:32:48	51.303229239	-0.353258662	-79.6		
T	2020-09-28 16:32:49	51.303210380	-0.353267631	-79.6		
T	2020-09-28 16:32:50	51.303187916	-0.353272995	-79.6		
T	2020-09-28 16:32:51	51.303164028	-0.353278443	-79.6		
T	2020-09-28 16:32:52	51.303133518	-0.353293782	-79.6		
T	2020-09-28 16:32:53	51.303099655	-0.353318593	-79.6		
T	2020-09-28 16:32:54	51.303068306	-0.353354719	-79.8		
T	2020-09-28 16:32:55	51.303049531	-0.353381289	-79.8		
T	2020-09-28 16:32:56	51.303048357	-0.353383385	-79.8		
T	2020-09-28 16:32:57	51.303050034	-0.353358155	-79.8		
T	2020-09-28 16:32:58	51.303051375	-0.353333848	-79.8		
T	2020-09-28 16:32:59	51.303047268	-0.353324292	-79.6		
T	2020-09-28 16:33:00	51.303040478	-0.353326639	-79.6		
T	2020-09-28 16:33:01	51.303026648	-0.353332087	-79.6		
T	2020-09-28 16:33:02	51.303009801	-0.353340134	-79.6		
T	2020-09-28 16:33:03	51.302993372	-0.353344660	-79.6		
T	2020-09-28 16:33:04	51.302977866	-0.353346085	-79.4		
T	2020-09-28 16:33:05	51.302964371	-0.353349270	-79.4		
T	2020-09-28 16:33:06	51.302950624	-0.353349773	-79.6		
T	2020-09-28 16:33:07	51.302938219	-0.353352539	-79.6		
T	2020-09-28 16:33:08	51.302927155	-0.353355641	-79.8		
T	2020-09-28 16:33:09	51.302913995	-0.353358909	-79.8		
T	2020-09-28 16:33:10	51.302899830	-0.353364358	-79.6		
T	2020-09-28 16:33:11	51.302887592	-0.353368046	-79.6		
T	2020-09-28 16:33:12	51.302881306	-0.353374751	-79.6		
T	2020-09-28 16:33:13	51.302873176	-0.353381038	-79.6		
T	2020-09-28 16:33:14	51.302859094	-0.353386151	-79.4		
T	2020-09-28 16:33:15	51.302840905	-0.353385229	-79.4		
T	2020-09-28 16:33:16	51.302824393	-0.353384474	-79.4		
T	2020-09-28 16:33:17	51.302809557	-0.353385480	-79.4		
T	2020-09-28 16:33:18	51.302798828	-0.353383133	-79.4		
T	2020-09-28 16:33:19	51.302793212	-0.353386821	-79.4		
T	2020-09-28 16:33:20	51.302789357	-0.353385815	-79.4		
T	2020-09-28 16:33:21	51.302788183	-0.353384893	-79.4		
T	2020-09-28 16:33:22	51.302787848	-0.353385061	-79.4		
T	2020-09-28 16:33:23	51.302786004	-0.353387157	-79.4		
T	2020-09-28 16:33:24	51.302785333	-0.353388749	-79.4		
T	2020-09-28 16:33:25	51.302785585	-0.353389587	-79.4		
T	2020-09-28 16:33:26	51.302786088	-0.353390425	-79.4		
T	2020-09-28 16:33:27	51.302786674	-0.353392269	-79.4		
T	2020-09-28 16:33:28	51.302787764	-0.353393191	-79.4		
T	2020-09-28 16:33:29	51.302788770	-0.353394784	-79.4		
T	2020-09-28 16:33:30	51.302788937	-0.353394449	-79.4		
T	2020-09-28 16:33:31	51.302789105	-0.353395035	-79.4		
T	2020-09-28 16:33:32	51.302789776	-0.353396796	-79.4		
T	2020-09-28 16:33:33	51.302790111	-0.353397969	-79.4		
T	2020-09-28 16:33:34	51.302790530	-0.353401154	-79.4		
T	2020-09-28 16:33:35	51.302801259	-0.353383804	-79.4		
T	2020-09-28 16:33:36	51.302834870	-0.353328902	-79.4		
T	2020-09-28 16:33:37	51.302895555	-0.353261009	-79.4		
T	2020-09-28 16:33:38	51.302985409	-0.353198061	-79.6		
T	2020-09-28 16:33:39	51.303080963	-0.353177944	-79.8		
T	2020-09-28 16:33:40	51.303177103	-0.353201581	-79.8		
T	2020-09-28 16:33:41	51.303276094	-0.353225637	-79.8		
T	2020-09-28 16:33:42	51.303384136	-0.353212729	-79.6		
T	2020-09-28 16:33:43	51.303487569	-0.353127234	-79.2		
T	2020-09-28 16:33:44	51.303567784	-0.352984993	-79.4		
T	2020-09-28 16:33:45	51.303634252	-0.352815259	-79.2		
T	2020-09-28 16:33:46	51.303709941	-0.352648208	-79.2		
T	2020-09-28 16:33:47	51.303771716	-0.352479229	-79.4		
T	2020-09-28 16:33:48	51.303824019	-0.352298850	-79.2		
T	2020-09-28 16:33:49	51.303870119	-0.352116879	-79.4		
T	2020-09-28 16:33:50	51.303923596	-0.351932310	-79.6		
T	2020-09-28 16:33:51	51.303986209	-0.351759391	-79.6		
T	2020-09-28 16:33:52	51.304058963	-0.351601057	-79.6		
T	2020-09-28 16:33:53	51.304129288	-0.351473568	-79.6		
T	2020-09-28 16:33:54	51.304182597	-0.351395616	-79.6		
T	2020-09-28 16:33:55	51.304221405	-0.351414056	-79.6		
T	2020-09-28 16:33:56	51.304249149	-0.351532577	-79.4		
T	2020-09-28 16:33:57	51.304277983	-0.351688731	-79.4		
T	2020-09-28 16:33:58	51.304310001	-0.351866931	-79.6		
T	2020-09-28 16:33:59	51.304334057	-0.352065079	-79.6		
T	2020-09-28 16:34:00	51.304352917	-0.352257611	-79.6		
T	2020-09-28 16:34:01	51.304356856	-0.352448802	-79.8		
T	2020-09-28 16:34:02	51.304335902	-0.352629013	-80.0		
T	2020-09-28 16:34:03	51.304290891	-0.352803105	-80.2		
T	2020-09-28 16:34:04	51.304228194	-0.352970911	-80.2		
T	2020-09-28 16:34:05	51.304154182	-0.353124384	-80.2		
T	2020-09-28 16:34:06	51.304065669	-0.353259584	-80.4		
T	2020-09-28 16:34:07	51.303952932	-0.353376260	-80.6		
T	2020-09-28 16:34:08	51.303844554	-0.353470640	-80.8		
T	2020-09-28 16:34:09	51.303722849	-0.353550268	-81.0		
T	2020-09-28 16:34:10	51.303607263	-0.353620090	-81.2		
T	2020-09-28 16:34:11	51.303481450	-0.353654455	-81.4		
T	2020-09-28 16:34:12	51.303360248	-0.353670465	-81.2		
T	2020-09-28 16:34:13	51.303237872	-0.353675159	-81.2		
T	2020-09-28 16:34:14	51.303117760	-0.353679266	-81.4		
T	2020-09-28 16:34:15	51.302993372	-0.353681194	-81.4		
T	2020-09-28 16:34:16	51.302874014	-0.353680858	-81.6		
T	2020-09-28 16:34:17	51.302761864	-0.353683624	-81.4		
T	2020-09-28 16:34:18	51.302668825	-0.353673818	-81.2		
T	2020-09-28 16:34:19	51.302603781	-0.353638362	-81.2		
T	2020-09-28 16:34:20	51.302565811	-0.353589579	-80.8		
T	2020-09-28 16:34:21	51.302547371	-0.353553202	-80.4		
T	2020-09-28 16:34:22	51.302549802	-0.353537360	-80.0		
T	2020-09-28 16:34:23	51.302573020	-0.353532163	-79.8		
T	2020-09-28 16:34:24	51.302610319	-0.353524955	-79.6		
T	2020-09-28 16:34:25	51.302645020	-0.353534091	-79.4		
T	2020-09-28 16:34:26	51.302668322	-0.353561081	-79.4		
T	2020-09-28 16:34:27	51.302676955	-0.353596117	-79.4		
T	2020-09-28 16:34:28	51.302674273	-0.353627885	-79.4		
T	2020-09-28 16:34:29	51.302666981	-0.353649762	-79.4		
T	2020-09-28 16:34:30	51.302654827	-0.353649594	-79.4		
T	2020-09-28 16:34:31	51.302649966	-0.353643307	-79.4		
T	2020-09-28 16:34:32	51.302652396	-0.353645068	-79.4		
T	2020-09-28 16:34:33	51.302652564	-0.353643643	-79.4		
T	2020-09-28 16:34:34	51.302652899	-0.353643307	-79.4		
T	2020-09-28 16:34:35	51.302653905	-0.353643894	-79.4		
T	2020-09-28 16:34:36	51.302653486	-0.353644397	-79.4		
T	2020-09-28 16:34:37	51.302654156	-0.353643894	-79.4		
T	2020-09-28 16:34:38	51.302656168	-0.353641799	-79.4		
T	2020-09-28 16:34:39	51.302657342	-0.353636937	-79.4		
T	2020-09-28 16:34:40	51.302655498	-0.353632411	-79.4		
T	2020-09-28 16:34:41	51.302653234	-0.353629980	-79.4		
T	2020-09-28 16:34:42	51.302651642	-0.353631070	-79.4		
T	2020-09-28 16:34:43	51.302651139	-0.353631908	-79.4		
T	2020-09-28 16:34:44	51.302652899	-0.353631154	-79.4		
T	2020-09-28 16:34:45	51.302656420	-0.353627717	-79.4		
T	2020-09-28 16:34:46	51.302658431	-0.353626627	-79.4		
T	2020-09-28 16:34:47	51.302662119	-0.353626879	-79.4		
T	2020-09-28 16:34:48	51.302668741	-0.353632076	-79.4		
T	2020-09-28 16:34:49	51.302674524	-0.353638362	-79.4		
T	2020-09-28 16:34:50	51.302677710	-0.353643475	-79.4		
T	2020-09-28 16:34:51	51.302681062	-0.353647079	-79.4		
T	2020-09-28 16:34:52	51.302683158	-0.353647918	-79.4		
T	2020-09-28 16:34:53	51.302683828	-0.353648504	-79.4		
T	2020-09-28 16:34:54	51.302685505	-0.353650851	-79.4		
T	2020-09-28 16:34:55	51.302684080	-0.353651270	-79.4		
T	2020-09-28 16:34:56	51.302682403	-0.353650181	-79.4		
T	2020-09-28 16:34:57	51.302684415	-0.353649762	-79.6		
T	2020-09-28 16:34:58	51.302686930	-0.353650600	-79.6		
T	2020-09-28 16:34:59	51.302692126	-0.353650013	-79.6		
T	2020-09-28 16:35:00	51.302701263	-0.353645654	-79.6		
T	2020-09-28 16:35:01	51.302715931	-0.353642385	-79.6		
T	2020-09-28 16:35:02	51.302731270	-0.353640458	-79.6		
T	2020-09-28 16:35:03	51.302745854	-0.353643475	-79.6		
T	2020-09-28 16:35:04	51.302760942	-0.353645319	-79.6		
T	2020-09-28 16:35:05	51.302768821	-0.353636099	-79.6		
T	2020-09-28 16:35:06	51.302770246	-0.353631657	-79.6		
T	2020-09-28 16:35:07	51.302776113	-0.353626460	-79.6		
T	2020-09-28 16:35:08	51.302783573	-0.353616569	-79.6		
T	2020-09-28 16:35:09	51.302792206	-0.353607684	-79.6		
T	2020-09-28 16:35:10	51.302803857	-0.353594190	-79.6		
T	2020-09-28 16:35:11	51.302815424	-0.353582371	-79.6		
T	2020-09-28 16:35:12	51.302828332	-0.353572145	-79.8		
T	2020-09-28 16:35:13	51.302840402	-0.353563344	-79.8		
T	2020-09-28 16:35:14	51.302851383	-0.353552783	-79.8		
T	2020-09-28 16:35:15	51.302861022	-0.353539540	-79.6		
T	2020-09-28 16:35:16	51.302871834	-0.353527050	-79.6		
T	2020-09-28 16:35:17	51.302883653	-0.353516573	-79.6		
T	2020-09-28 16:35:18	51.302898657	-0.353507018	-79.6		
T	2020-09-28 16:35:19	51.302909553	-0.353494026	-79.6		
T	2020-09-28 16:35:20	51.302921791	-0.353483884	-79.6		
T	2020-09-28 16:35:21	51.302933861	-0.353473574	-79.6		
T	2020-09-28 16:35:22	51.302946601	-0.353459911	-79.6		
T	2020-09-28 16:35:23	51.302959593	-0.353444908	-79.6		
T	2020-09-28 16:35:24	51.302970825	-0.353433341	-79.6		
T	2020-09-28 16:35:25	51.302979710	-0.353424540	-79.6		
T	2020-09-28 16:35:26	51.302991696	-0.353417415	-79.6		
T	2020-09-28 16:35:27	51.303006448	-0.353409788	-79.6		
T	2020-09-28 16:35:28	51.303024134	-0.353400484	-79.4		
T	2020-09-28 16:35:29	51.303042574	-0.353392353	-79.6		
T	2020-09-28 16:35:30	51.303061349	-0.353383385	-79.6		
T	2020-09-28 16:35:31	51.303075012	-0.353370896	-79.6		
T	2020-09-28 16:35:32	51.303080963	-0.353361508	-79.6		
T	2020-09-28 16:35:33	51.303083394	-0.353359412	-79.6		
T	2020-09-28 16:35:34	51.303090518	-0.353354383	-79.6		
T	2020-09-28 16:35:35	51.303101247	-0.353344576	-79.6		
T	2020-09-28 16:35:36	51.303114491	-0.353336111	-79.6		
T	2020-09-28 16:35:37	51.303128991	-0.353327394	-79.6		
T	2020-09-28 16:35:38	51.303141983	-0.353318090	-79.6		
T	2020-09-28 16:35:39	51.303152796	-0.353310127	-79.6		
T	2020-09-28 16:35:40	51.303164866	-0.353297554	-79.6		
T	2020-09-28 16:35:41	51.303178361	-0.353284897	-79.4		
T	2020-09-28 16:35:42	51.303195711	-0.353278862	-79.4		
T	2020-09-28 16:35:43	51.303216415	-0.353280706	-79.4		
T	2020-09-28 16:35:44	51.303236112	-0.353280706	-79.4		
T	2020-09-28 16:35:45	51.303247679	-0.353275677	-79.4		
T	2020-09-28 16:35:46	51.303252205	-0.353275761	-79.4		
T	2020-09-28 16:35:47	51.303261342	-0.353271570	-79.6		
T	2020-09-28 16:35:48	51.303274250	-0.353266457	-79.4		
T	2020-09-28 16:35:49	51.303292355	-0.353259835	-79.6		
T	2020-09-28 16:35:50	51.303316746	-0.353250364	-79.6		
T	2020-09-28 16:35:51	51.303342981	-0.353233600	-79.6		
T	2020-09-28 16:35:52	51.303367624	-0.353212729	-79.6		
T	2020-09-28 16:35:53	51.303386986	-0.353187667	-79.6		
T	2020-09-28 16:35:54	51.303400649	-0.353157660	-79.4		
T	2020-09-28 16:35:55	51.303402577	-0.353141818	-79.4		
T	2020-09-28 16:35:56	51.303397212	-0.353153134	-79.4		
T	2020-09-28 16:35:57	51.303386819	-0.353173083	-79.4		
T	2020-09-28 16:35:58	51.303376006	-0.353187080	-79.4		
T	2020-09-28 16:35:59	51.303370390	-0.353190433	-79.4		
T	2020-09-28 16:36:00	51.303373827	-0.353182219	-79.6		
T	2020-09-28 16:36:01	51.303383801	-0.353164617	-79.6		
T	2020-09-28 16:36:02	51.303398218	-0.353143327	-79.6		
T	2020-09-28 16:36:03	51.303416491	-0.353118349	-79.6		
T	2020-09-28 16:36:04	51.303438200	-0.353090186	-79.6		
T	2020-09-28 16:36:05	51.303459406	-0.353058083	-79.6		
T	2020-09-28 16:36:06	51.303481115	-0.353022628	-79.6		
T	2020-09-28 16:36:07	51.303501483	-0.352984071	-79.6		
T	2020-09-28 16:36:08	51.303518079	-0.352945682	-79.4		
T	2020-09-28 16:36:09	51.303529562	-0.352908801	-79.6		
T	2020-09-28 16:36:10	51.303533083	-0.352882482	-79.6		
T	2020-09-28 16:36:11	51.303537944	-0.352870580	-79.4		
T	2020-09-28 16:36:12	51.303540878	-0.352865383	-79.4		
T	2020-09-28 16:36:13	51.303539788	-0.352863790	-79.4		
T	2020-09-28 16:36:14	51.303541465	-0.352864712	-79.4		
T	2020-09-28 16:36:15	51.303548841	-0.352874184	-79.4		
T	2020-09-28 16:36:16	51.303563006	-0.352895223	-79.4		
T	2020-09-28 16:36:17	51.303582368	-0.352919698	-79.4		
T	2020-09-28 16:36:18	51.303600054	-0.352927577	-79.4		
T	2020-09-28 16:36:19	51.303615896	-0.352918273	-79.4		
T	2020-09-28 16:36:20	51.303628469	-0.352892959	-79.4		
T	2020-09-28 16:36:21	51.303638024	-0.352857839	-79.6		
T	2020-09-28 16:36:22	51.303650765	-0.352821629	-79.6		
T	2020-09-28 16:36:23	51.303669792	-0.352783324	-79.6		
T	2020-09-28 16:36:24	51.303690495	-0.352741834	-79.4		
T	2020-09-28 16:36:25	51.303713378	-0.352702606	-79.2		
T	2020-09-28 16:36:26	51.303734835	-0.352659021	-79.2		
T	2020-09-28 16:36:27	51.303752940	-0.352609064	-79.0		
T	2020-09-28 16:36:28	51.303770291	-0.352561120	-79.0		
T	2020-09-28 16:36:29	51.303790910	-0.352512924	-79.0		
T	2020-09-28 16:36:30	51.303809015	-0.352458777	-79.2		
T	2020-09-28 16:36:31	51.303819157	-0.352398762	-79.2		
T	2020-09-28 16:36:32	51.303824270	-0.352344867	-79.2		
T	2020-09-28 16:36:33	51.303819744	-0.352297341	-79.2		
T	2020-09-28 16:36:34	51.303815385	-0.352264149	-79.2		
T	2020-09-28 16:36:35	51.303808680	-0.352261802	-79.2		
T	2020-09-28 16:36:36	51.303802310	-0.352288121	-79.2		
T	2020-09-28 16:36:37	51.303789485	-0.352343442	-79.2		
T	2020-09-28 16:36:38	51.303772973	-0.352416113	-79.2		
T	2020-09-28 16:36:39	51.303756461	-0.352493394	-79.2		
T	2020-09-28 16:36:40	51.303745648	-0.352565395	-79.4		
T	2020-09-28 16:36:41	51.303738523	-0.352619039	-79.4		
T	2020-09-28 16:36:42	51.303733997	-0.352634294	-79.4		
T	2020-09-28 16:36:43	51.303733829	-0.352624739	-79.2		
T	2020-09-28 16:36:44	51.303733075	-0.352603029	-79.2		
T	2020-09-28 16:36:45	51.303734584	-0.352573777	-79.0		
T	2020-09-28 16:36:46	51.303743217	-0.352541925	-79.0		
T	2020-09-28 16:36:47	51.303758472	-0.352505380	-79.0		
T	2020-09-28 16:36:48	51.303774146	-0.352465650	-79.0		
T	2020-09-28 16:36:49	51.303786468	-0.352419214	-78.8		
T	2020-09-28 16:36:50	51.303794933	-0.352368755	-78.8		
T	2020-09-28 16:36:51	51.303805159	-0.352321062	-78.8		
T	2020-09-28 16:36:52	51.303816307	-0.352274291	-79.0		
T	2020-09-28 16:36:53	51.303825360	-0.352223413	-79.0		
T	2020-09-28 16:36:54	51.303831059	-0.352170104	-79.0		
T	2020-09-28 16:36:55	51.303831479	-0.352125932	-79.0		
T	2020-09-28 16:36:56	51.303828461	-0.352096176	-79.0		
T	2020-09-28 16:36:57	51.303825276	-0.352088548	-79.0		
T	2020-09-28 16:36:58	51.303826198	-0.352089051	-78.8		
T	2020-09-28 16:36:59	51.303826952	-0.352089135	-78.8		
T	2020-09-28 16:37:00	51.303828042	-0.352087878	-78.8		
T	2020-09-28 16:37:01	51.303826785	-0.352088381	-78.8		
T	2020-09-28 16:37:02	51.303826114	-0.352090392	-78.8		
T	2020-09-28 16:37:03	51.303825025	-0.352091566	-78.8		
T	2020-09-28 16:37:04	51.303824354	-0.352091147	-78.8		
T	2020-09-28 16:37:05	51.303823935	-0.352089973	-78.8		
T	2020-09-28 16:37:06	51.303825025	-0.352087542	-78.8		
T	2020-09-28 16:37:07	51.303832484	-0.352068599	-78.8		
T	2020-09-28 16:37:08	51.303844890	-0.352032725	-78.8		
T	2020-09-28 16:37:09	51.303864755	-0.351987379	-78.8		
T	2020-09-28 16:37:10	51.303886967	-0.351937506	-78.8		
T	2020-09-28 16:37:11	51.303905407	-0.351881012	-79.0		
T	2020-09-28 16:37:12	51.303925691	-0.351823261	-79.0		
T	2020-09-28 16:37:13	51.303949244	-0.351768611	-79.2		
T	2020-09-28 16:37:14	51.303973887	-0.351713626	-79.2		
T	2020-09-28 16:37:15	51.303997105	-0.351658724	-79.4		
T	2020-09-28 16:37:16	51.304016300	-0.351603152	-79.4		
T	2020-09-28 16:37:17	51.304030884	-0.351548167	-79.4		
T	2020-09-28 16:37:18	51.304050833	-0.351503743	-79.4		
T	2020-09-28 16:37:19	51.304076314	-0.351485386	-79.4		
T	2020-09-28 16:37:20	51.304093413	-0.351490164	-79.2		
T	2020-09-28 16:37:21	51.304108249	-0.351496618	-79.2		
T	2020-09-28 16:37:22	51.304118223	-0.351484967	-79.2		
T	2020-09-28 16:37:23	51.304109758	-0.351468371	-79.2		
T	2020-09-28 16:37:24	51.304094754	-0.351467114	-79.2		
T	2020-09-28 16:37:25	51.304078158	-0.351478430	-79.2		
T	2020-09-28 16:37:26	51.304059131	-0.351494187	-79.2		
T	2020-09-28 16:37:27	51.304042116	-0.351514388	-79.2		
T	2020-09-28 16:37:28	51.304025101	-0.351535678	-79.2		
T	2020-09-28 16:37:29	51.304007331	-0.351559315	-79.0		
T	2020-09-28 16:37:30	51.303989058	-0.351579934	-79.0		
T	2020-09-28 16:37:31	51.303974725	-0.351586975	-79.0		
T	2020-09-28 16:37:32	51.303965757	-0.351581862	-79.0		
T	2020-09-28 16:37:33	51.303962320	-0.351572474	-79.0		
T	2020-09-28 16:37:34	51.303962823	-0.351562500	-79.0		
T	2020-09-28 16:37:35	51.303963745	-0.351550598	-79.0		
T	2020-09-28 16:37:36	51.303964835	-0.351534253	-79.0		
T	2020-09-28 16:37:37	51.303970618	-0.351511287	-79.0		
T	2020-09-28 16:37:38	51.303981179	-0.351481866	-79.0		
T	2020-09-28 16:37:39	51.303993417	-0.351447081	-79.2		
T	2020-09-28 16:37:40	51.304002637	-0.351414308	-79.2		
T	2020-09-28 16:37:41	51.304009343	-0.351387318	-79.2		
T	2020-09-28 16:37:42	51.304014120	-0.351366615	-79.2		
T	2020-09-28 16:37:43	51.304019149	-0.351345073	-79.2		
T	2020-09-28 16:37:44	51.304024681	-0.351325963	-79.2		
T	2020-09-28 16:37:45	51.304029543	-0.351310372	-79.2		
T	2020-09-28 16:37:46	51.304035159	-0.351300482	-79.2		
T	2020-09-28 16:37:47	51.304041026	-0.351288244	-79.2		
T	2020-09-28 16:37:48	51.304052426	-0.351268295	-79.2		
T	2020-09-28 16:37:49	51.304063154	-0.351241138	-79.2		
T	2020-09-28 16:37:50	51.304069357	-0.351218339	-79.2		
T	2020-09-28 16:37:51	51.304072710	-0.351209706	-79.2		
